index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_977333_reaction_977348	PXLP-K200-PSAT1 dimer transfers amino group from L-Glu to 3POPA // PHGDH tetramer dehydrogenates 3PG	true	3-phosphoglycerate,NAD+	O-P-Ser,alpha ketoglutaric acid	PXLP-K200-PSAT1 dimer,catalyst,PHGDH tetramer,catalyst	Q9Y617,ENST00000376588,O43175,ENST00000641597	1.068973934	0.001044686	0.912947397	0.08394797926933073
1	0	reaction_1497855_reaction_5696119_reaction_8955794	Ascorbate can reduce the BH3 radical back to BH4 // AGMO cleaves alkylglycerol into fatty aldehyde and glycerol // PGP:Mg2+ dimer hydrolyses 3PG to glycerol	true	ascorbic acid,BH3.	3-phosphoglycerate,H2O	AGMO,catalyst,PGP:Mg2+ dimer,catalyst	ENST00000342526,A6NDG6,ENST00000333503,species_29926	1.728857207	0.33327226	0.001044686	0.05072090016282166
2	0	reaction_1497796_reaction_5696119_reaction_8955794	BH2 binding can lead to eNOS uncoupling // AGMO cleaves alkylglycerol into fatty aldehyde and glycerol // PGP:Mg2+ dimer hydrolyses 3PG to glycerol	true	p-S1177-eNOS:CaM:HSP90:p-AKT1:BH4,BH2	3-phosphoglycerate,H2O	AGMO,catalyst,PGP:Mg2+ dimer,catalyst	ENST00000342526,P07900,ENST00000334701,species_76629,species_1606834,species_71185,P29474,ENST00000484524,P0DP23,ENST00000356978,species_29870,species_113596,P31749,ENST00000683722,species_216667,species_1497857,P07900,ENST00000334701,species_76629,species_1606834,species_71185,P29474,ENST00000484524,P0DP23,ENST00000356978,species_29870,species_113596,P31749,ENST00000683722,species_216667,A6NDG6,ENST00000333503,species_29926	1.328370896	0.023686914	0.001044686	0.013522021149834605
3	0	reaction_1497784_reaction_5696119_reaction_8955794	The cofactor BH4 is required for electron transfer in the eNOS catalytic cycle // AGMO cleaves alkylglycerol into fatty aldehyde and glycerol // PGP:Mg2+ dimer hydrolyses 3PG to glycerol	true	p-S1177-eNOS:CaM:HSP90:p-AKT1:BH4	3-phosphoglycerate,H2O	AGMO,catalyst,PGP:Mg2+ dimer,catalyst	ENST00000342526,P07900,ENST00000334701,species_76629,species_1606834,species_71185,P29474,ENST00000484524,P0DP23,ENST00000356978,species_29870,species_113596,P31749,ENST00000683722,species_216667,P07900,ENST00000334701,species_76629,species_1606834,species_71185,P29474,ENST00000484524,P0DP23,ENST00000356978,species_29870,species_113596,P31749,ENST00000683722,species_216667,A6NDG6,ENST00000333503,species_29926	1.328370896	0.023686914	0.001044686	0.013522021149834605
4	0	reaction_73591_reaction_73589	beta-ureidopropionate + H2O => beta-alanine + NH4+ + CO2 // 5,6-dihydrouracil + H2O => beta-ureidopropionate	true	5,6-dihydrouracil,H2O	CO2,beta-alanine,NH4+	UPB1:Zn2+,catalyst,DPYS tetramer,catalyst	Q9UBR1,ENST00000326010,species_216667,Q14117,ENST00000351513,species_216667	1.171645683	0.00000377	0.5357694120000001	0.003863261576689283
5	0	reaction_74376_reaction_73585	(deoxy)uridine + orthophosphate <=> uracil + (deoxy)ribose 1-phosphate (UPP) // uracil + NADPH + H+ => 5,6-dihydrouracil + NADP+	true	Pi,(d)Ura	5,6-dihydrouracil,NADP+	UPP1, UPP2,catalyst,DPYD dimer,catalyst	CHEBI:16450,CHEBI:16704,species_112016,species_112032,Q16831,ENST00000457596,O95045,ENST00000605860,Q12882,ENST00000370192,species_76629,species_113596	1.612377585	0.008806056	0.00000377	0.000495285801900887
6	0	reaction_74248	(d)GMP or (d)IMP + H2O => (2'-deoxy)guanosine or (2'-deoxy)inosine + orthophosphate (NT5C2)	false	(d)GMP, (d)IMP,H2O	Pi,Gu-Rib, dG, Ino, dI	NT5C2 tetramer,catalyst	species_109327,species_5696194,species_29602,species_9731659,species_83927,CHEBI:17172,CHEBI:16750,CHEBI:28997,species_29926,P49902,ENST00000676449	1.7609089619999998	0.000214923	0.842693738	0.036582283603596645
7	0	reaction_74215_reaction_197186_reaction_197250	HPRT1 catalyzes the conversion of guanine or hypoxanthine to GMP or IMP // NAPRT1 dimer transfers PRIB to NCA to form NAMN // NAMPT transfers PRIB to NAM to form NAMN	true	GMP, IMP,PPi	nicotinamide,PRPP	NAPRT1 dimer,catalyst,Mg2+,catalyst,HPRT1 tetramer,catalyst,NAMPT,catalyst	Q6XQN6,ENST00000632139,species_83956,species_113599,species_5696194,species_29602,P00492,ENST00000298556,species_29926,ENST00000681491	1.3072700369999999	0.000214923	0.000102797	0.00040404166227234125
8	0	reaction_109470	(d)GMP or (d)IMP + H2O => (d)G or (d)I + orthophosphate (NT5C)	false	(d)GMP, (d)IMP,H2O	Pi,Gu-Rib, dG, Ino, dI	NT5C dimer,catalyst	species_109327,species_5696194,species_29602,species_9731659,species_83927,CHEBI:17172,CHEBI:16750,CHEBI:28997,Q8TCD5,ENST00000580758,species_29926	1.7609089619999998	0.000214923	0.842693738	0.036582283603596645
9	0	reaction_74215_reaction_73815	HPRT1 catalyzes the conversion of guanine or hypoxanthine to GMP or IMP // 5-phospho-alpha-D-ribose 1-diphosphate (PRPP) + H2O + L-glutamine <=> 5-phosphoribosylamine + L-glutamate +pyrophosphate	true	H2O,glutamine,PRPP	GMP, IMP,PPi	HPRT1 tetramer,catalyst,PPAT dimer,catalyst	species_83956,species_113599,species_5696194,species_29602,P00492,ENST00000298556,species_29926,CHEBI:17909,Q06203,ENST00000264220,species_71067	1.9834950929999997	0.206112641	0.000214923	0.01809206931557317
10	0	reaction_109278	NT5E:Zn2+ hydrolyses AMP,dAMP,GMP, IMP	false	H2O,AMP, dAMP, GMP, IMP	Ade-Rib, dA, Gua-Rib, Ino,Pi	NT5E:Zn2+ dimer,catalyst	species_109386,species_5696194,species_29602,species_159448,species_83927,CHEBI:16750,CHEBI:17256,species_83909,P21589,ENST00000369651,species_216667	1.7609089619999998	0.000214923	0.842693738	0.036582283603596645
11	0	reaction_514604_reaction_73792	GMP + NADPH + H+ => IMP + NADP+ + NH4+ (GMPR,GMPR2) // XMP + L-Glutamine + ATP + H2O => GMP + L-Glutamate + AMP + pyrophosphate	true	XMP,H2O,glutamine,ATP	Inosine 5'-monophosphate,NADP+,NH4+	GMPR tetramers,catalyst,GMPS,catalyst	Q9P2T1,ENST00000647320,P36959,ENST00000259727,ENST00000496455	1.9834950929999997	0.206112641	0.000214923	0.01809206931557317
12	0	reaction_74215_reaction_197268_reaction_197250	HPRT1 catalyzes the conversion of guanine or hypoxanthine to GMP or IMP // QPRT transfers PRIB to QUIN to form NAMN // NAMPT transfers PRIB to NAM to form NAMN	true	GMP, IMP,PPi	nicotinamide,PRPP	QPRT,catalyst,HPRT1 tetramer,catalyst,NAMPT,catalyst	ENST00000449759,species_83956,species_113599,species_5696194,species_29602,P00492,ENST00000298556,species_29926,ENST00000681491	1.3072700369999999	0.000214923	0.000102797	0.00040404166227234125
13	0	reaction_109387	(d)AMP, (d)GMP, or (d)IMP + H2O => (deoxy)adenosine, (deoxy)guanosine, or (deoxy)inosine + orthophosphate (NT5C1A)	false	H2O,(d)AMP, (d)GMP, (d)IMP	(d)A, (d)G, (d)I,Pi	NT5C1A tetramer,catalyst,ADP,catalyst	species_109386,species_109327,species_5696194,species_29602,species_9731659,species_159448,species_83927,CHEBI:17172,CHEBI:16750,CHEBI:17256,species_83909,CHEBI:28997,Q9BXI3,ENST00000235628,species_29926	1.7609089619999998	0.000214923	0.842693738	0.036582283603596645
14	0	reaction_70899_reaction_5358475_reaction_5336421	histidine => urocanate + NH4+ // DPH6 ligates ammonium to diphthine-EEF2 // DT fragment A ADP-ribosylates target cell EEF	true	histidine	ADP-ribo-EEF2,nicotinamide	DPH6,catalyst,HAL,catalyst,DT(33-225),catalyst	ENST00000309311,ENST00000309311,ENST00000440392,ENST00000541929,ENST00000309311,ENST00000309311	1.108557856	0.0000926	0.000102797	0.0002652101831786334
15	0	reaction_191108_reaction_191116	maltose + H2O => 2 D-glucose (sucrase-isomaltase) // maltotriose + H2O => maltose + D-glucose (maltase-glucoamylase)	true	maltotriose,H2O	glucose	sucrase-isomaltase dimer,catalyst,MGAM dimer,catalyst	P14410,ENST00000264382,O43451,ENST00000620571	1.1009278519999999	0.981451698	5.81e-7	0.002052659972207843
16	0	reaction_189102_reaction_191101	maltose + H2O => 2 D-glucose (maltase-glucoamylase) // maltotriose + H2O => maltose + D-glucose (sucrase-isomaltase)	true	maltotriose,H2O	glucose	MGAM dimer,catalyst,sucrase-isomaltase dimer,catalyst	O43451,ENST00000620571,P14410,ENST00000264382	1.1009278519999999	0.981451698	5.81e-7	0.002052659972207843
17	0	reaction_2162066	carbovir + IMP => carbovir monophosphate + inosine	false	Inosine 5'-monophosphate,carbovir	carbovir monophosphate,inosine	NT5C2 tetramer,catalyst	species_29926,P49902,ENST00000676449	1.7609089619999998	0.000214923	0.842693738	0.036582283603596645
18	0	reaction_9754916_reaction_9754974_reaction_9754916	NT5C2 tetramer phosphorylates RBV // ADK phosphorylates RBV // NT5C2 tetramer phosphorylates RBV	true	inosine,RBV-MP	Inosine 5'-monophosphate,RBV	ADK,catalyst,NT5C2 tetramer,catalyst,NT5C2 tetramer,catalyst	species_29926,P55263,ENST00000673027,species_29926,P49902,ENST00000676449,species_29926,P49902,ENST00000676449	1.7609089619999998	0.842693738	0.000214923	0.036582283603596645
