index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_8955794	PGP:Mg2+ dimer hydrolyses 3PG to glycerol	false	3-phosphoglycerate,H2O	glycerol,Pi	PGP:Mg2+ dimer,catalyst	A6NDG6,ENST00000333503,species_29926	1.391447441	0.001044686	0.001225158	0.0030752711878274715
1	0	reaction_977348_reaction_977333_reaction_977324	PHGDH tetramer dehydrogenates 3PG // PXLP-K200-PSAT1 dimer transfers amino group from L-Glu to 3POPA // PSPH:Mg2+ dimer dephosphorylates O-P-Ser	true	3-phosphoglycerate,NAD+	Pi,serine	PXLP-K200-PSAT1 dimer,catalyst,PHGDH tetramer,catalyst,PSPH:Mg2+ dimer,catalyst	Q9Y617,ENST00000376588,O43175,ENST00000641597,P78330,ENST00000437355,species_29926	1.05576409	0.001044686	0.6947855940000001	0.0732340027065649
2	0	reaction_73591_reaction_73589	beta-ureidopropionate + H2O => beta-alanine + NH4+ + CO2 // 5,6-dihydrouracil + H2O => beta-ureidopropionate	true	5,6-dihydrouracil,H2O	CO2,beta-alanine,NH4+	UPB1:Zn2+,catalyst,DPYS tetramer,catalyst	Q9UBR1,ENST00000326010,species_216667,Q14117,ENST00000351513,species_216667	1.171645683	0.00000377	0.5357694120000001	0.003863261576689283
3	0	reaction_191101_reaction_499981_reaction_5652172	maltotriose + H2O => maltose + D-glucose (sucrase-isomaltase) // Transport of Extracellular Glucose to the Cytosol by GLUT1 and GLUT2 // AKR1B1 reduces Glc to D-sorbitol	true	maltotriose,H2O	sorbitol,NADP+	GLUT1,2,catalyst,sucrase-isomaltase dimer,catalyst,AKR1B1,catalyst	P11166,ENST00000426263,P11168,ENST00000314251,P14410,ENST00000264382,ENST00000285930	1.02097649	0.981451698	0.100168575	0.8523043304303053
4	0	reaction_188985_reaction_499981_reaction_5652172	trehalose + H2O => 2 D-glucose // Transport of Extracellular Glucose to the Cytosol by GLUT1 and GLUT2 // AKR1B1 reduces Glc to D-sorbitol	true	H2O,trehalose	sorbitol,NADP+	GLUT1,2,catalyst,N-seryl-glycosylphosphatidylinositolethanolamine-TREH,catalyst,AKR1B1,catalyst	P11166,ENST00000426263,P11168,ENST00000314251,ENST00000397925,ENST00000285930	1.2031389670000001	0.55251835	0.100168575	0.6394897425593846
5	0	reaction_191116_reaction_499981_reaction_5652172	maltotriose + H2O => maltose + D-glucose (maltase-glucoamylase) // Transport of Extracellular Glucose to the Cytosol by GLUT1 and GLUT2 // AKR1B1 reduces Glc to D-sorbitol	true	maltotriose,H2O	sorbitol,NADP+	GLUT1,2,catalyst,MGAM dimer,catalyst,AKR1B1,catalyst	P11166,ENST00000426263,P11168,ENST00000314251,O43451,ENST00000620571,ENST00000285930	1.02097649	0.981451698	0.100168575	0.8523043304303053
6	0	reaction_6799495	GLYCTK phosphorylates DGA to 3PDGA	false	glyceric acid,ATP	ADP,H+,3-phosphoglycerate	GLYCTK,catalyst	ENST00000477382	1.586524468	0.0001440829999999	0.001044686	0.0010546145055957193
7	0	reaction_75849_reaction_372843_reaction_5696415	Transport of Citrate from Mitochondrial Matrix to cytosol // SLC25A10 mediates exchange of malate and phosphate // PXLP-K278-ETNPPL tetramer hydrolyses PETA	true	citric acid,MAL	H2O,phosphoethanolamine	SLC25A10,catalyst,SLC25A1,catalyst,PXLP-K278-ETNPPL tetramer,catalyst	ENST00000350690,ENST00000215882,Q8TBG4,ENST00000512646	1.165718982	0.000501045	0.00516007	0.004370797085316435
8	0	reaction_70899_reaction_74255	histidine => urocanate + NH4+ // Guanine + H2O => Xanthine + NH4+	true	histidine	NH4+,xanthine	HAL,catalyst,GDA dimer,catalyst	ENST00000541929,Q9Y2T3,ENST00000545168,species_216667	1.977919985	0.0000926	0.0000187	0.00011311515071832903
9	0	reaction_893583_reaction_200682_reaction_6788798	kynurenine + 2-oxoglutarate => 4-(2-aminophenyl)-2,4-dioxobutanoic acid + glutamate // Mitochondrial FPGS-1 transforms THF to THFPG // AK4 phosphorylates (d)NMPs to (d)NDPs	true	kynurenine,2OG	(d)NMPs,ATP	FPGS-1,catalyst,AADAT dimer,catalyst,AK4,catalyst	Q8N5Z0,ENST00000515480,species_727810,species_109386,species_109378,species_159448,CHEBI:57667,CHEBI:58593,species_29370,species_110094,ENST00000545314	1.1180949980000001	0.110070081	0.0030018379999999	0.0494108984041633
10	0	reaction_428681_reaction_428214	sphinganine 1-phosphate => phosphoethanolamine + hexadecanal // sphinganine (dihydrosphingosine) +ATP => sphinganine 1-phosphate + ADP	true	dihydrosphingosine,ATP	phosphoethanolamine,HXAL	PXLP-SGPL1,catalyst,SPHK,catalyst	ENST00000373202,Q9NRA0,ENST00000600537,Q9NYA1,ENST00000592299	1.12690197	0.002385164	0.00516007	0.009536332858582233
