index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10910430_reaction_10903378_reaction_10894720	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	NADH,P39726,H+	Fumarate	ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst,SDH complex (ox.),catalyst	P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.5523557730000002	0.022805273	0.002665504	0.02119345631285993
1	0	reaction_10894621_reaction_10903378_reaction_10894932	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,2AMAS,H+,Glutamate	NAD+,CoA-SH,alpha-ketoglutarate	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst,lipo-aKGDH,catalyst	P38067,YBR006W,P38999,YNR050C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.112794894	0.023994311	0.309423425	0.23422066959859789
2	0	reaction_10894621_reaction_10903378_reaction_10894720	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	NADH,2AMAS,H+,Glutamate	Fumarate	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst,SDH complex (ox.),catalyst	P38067,YBR006W,P38999,YNR050C,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.7714341740000001	0.023994311	0.002665504	0.02173893645230535
3	0	reaction_10894621_reaction_10900939_reaction_10894932	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,2AMAS,H+,Glutamate	NAD+,CoA-SH,alpha-ketoglutarate	ALDH2 tetramer,catalyst,AASS tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38999,YNR050C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.112794894	0.023994311	0.309423425	0.23422066959859789
4	0	reaction_10894618_reaction_10901006_reaction_10903172	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // ABC7, mABC1 and mABC2 mediate heme transport // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	NADPH,L-Lys,alpha-ketoglutarate,H+	NADPH,H+,Glutamate,ATP	ABC7 dimer,catalyst,AASS tetramer,catalyst,P5CS dimers,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,P54885,YOR323C	1.112794894	0.309423425	0.023994311	0.23422066959859789
5	0	reaction_10894618_reaction_10901006_reaction_10899890	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // ABC7, mABC1 and mABC2 mediate heme transport // Mitochondrial FPGS-1 transforms THF to THFPG	true	NADPH,L-Lys,alpha-ketoglutarate,H+	THF,Glutamate,ATP	ABC7 dimer,catalyst,AASS tetramer,catalyst,FPGS-1,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,YOR241W	1.112794894	0.309423425	0.023994311	0.23422066959859789
6	0	reaction_10894484_reaction_10894672_reaction_10894430	GOT2 dimer deaminates L-Asp // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	alpha-ketoglutarate,L-Asp	Ac-CoA,Glutamate	CS dimer,catalyst,GOT2 dimer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,Q01802,YKL106W,YER069W	1.112794894	0.309423425	0.023994311	0.23422066959859789
7	0	reaction_10894513_reaction_10894672_reaction_10894430	GOT2 transaminates oxaloacetate and glutamate // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	alpha-ketoglutarate,L-Asp	Ac-CoA,Glutamate	CS dimer,catalyst,GOT2 dimer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,Q01802,YKL106W,YER069W	1.112794894	0.309423425	0.023994311	0.23422066959859789
8	0	reaction_10894618_reaction_10894672_reaction_10894430	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NADPH,L-Lys,alpha-ketoglutarate,H+	Ac-CoA,Glutamate	CS dimer,catalyst,AASS tetramer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,P38999,YNR050C,YER069W	1.112794894	0.309423425	0.023994311	0.23422066959859789
9	0	reaction_10916835_reaction_10895199_reaction_10902937	FAHD1:Zn2+ dimer hydrolyses OA to PYR // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	CO2,Pyruvate	H2O,Fumarate	MDH2 dimer,catalyst,FAHD1:Mg2+ dimer,catalyst,FH tetramer,catalyst	P22133,YOL126C,species_29926,P53889,YNL168C,P08417,YPL262W	1.1641242420000002	0.692554609	0.002665504	0.11679148032667593
10	0	reaction_10894484_reaction_10895199_reaction_10894621	GOT2 dimer deaminates L-Asp // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+	true	alpha-ketoglutarate,L-Asp	NADH,2AMAS,H+,Glutamate	MDH2 dimer,catalyst,GOT2 dimer,catalyst,AASS tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P38999,YNR050C	1.112794894	0.309423425	0.023994311	0.23422066959859789
11	0	reaction_10894932_reaction_10895199_reaction_10894621	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+	true	NAD+,CoA-SH,alpha-ketoglutarate	NADH,2AMAS,H+,Glutamate	MDH2 dimer,catalyst,lipo-aKGDH,catalyst,AASS tetramer,catalyst	P22133,YOL126C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P38999,YNR050C	1.112794894	0.309423425	0.023994311	0.23422066959859789
12	0	reaction_10894513_reaction_10895199_reaction_10894621	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+	true	alpha-ketoglutarate,L-Asp	NADH,2AMAS,H+,Glutamate	MDH2 dimer,catalyst,GOT2 dimer,catalyst,AASS tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P38999,YNR050C	1.112794894	0.309423425	0.023994311	0.23422066959859789
13	0	reaction_10910430_reaction_10895199_reaction_10902937	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	NAD+,GCSH:DHLL	H2O,Fumarate	MDH2 dimer,catalyst,DLD dimer:2xFAD,catalyst,FH tetramer,catalyst	P22133,YOL126C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P08417,YPL262W	1.5523557730000002	0.022805273	0.002665504	0.02119345631285993
14	0	reaction_10894409_reaction_10895199_reaction_10902937	Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	Pyruvate,ATP,HCO3-	H2O,Fumarate	MDH2 dimer,catalyst,PC tetramer,catalyst,Ac-CoA,catalyst,FH tetramer,catalyst	P22133,YOL126C,species_1981162,P11154,YGL062W,P08417,YPL262W	1.1641242420000002	0.692554609	0.002665504	0.11679148032667593
15	0	reaction_10894930_reaction_10895199_reaction_10902937	lipo-PDH decarboxylates PYR to Ac-CoA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	NAD+,CoA-SH,Pyruvate	H2O,Fumarate	MDH2 dimer,catalyst,lipo-PDH,catalyst,FH tetramer,catalyst	P22133,YOL126C,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P08417,YPL262W	1.1641242420000002	0.692554609	0.002665504	0.11679148032667593
16	0	reaction_10911355_reaction_10894735_reaction_10894720	AK4 phosphorylates (d)NMPs to (d)NDPs // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	(d)NMPs,ATP	Fumarate	SUCLA2:SUCLG1,catalyst,AK4,catalyst,SDH complex (ox.),catalyst	P53598,YOR142W,P53312,YGR244C,species_109395,species_109386,CHEBI:57566,species_159448,CHEBI:57667,CHEBI:58593,species_29370,species_110094,YER170W,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.0531192310000002	0.314272073	0.002665504	0.07867505339254521
17	0	reaction_10903172_reaction_10894735_reaction_10894720	glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS] // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	NADPH,H+,Glutamate,ATP	Fumarate	SUCLA2:SUCLG1,catalyst,P5CS dimers,catalyst,SDH complex (ox.),catalyst	P53598,YOR142W,P53312,YGR244C,P54885,YOR323C,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.7714341740000001	0.023994311	0.002665504	0.02173893645230535
