index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894932	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	undefined	NAD+,CoenzymeA,2OG	NADH,CO2,SUCC-CoA	lipo-aKGDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.7123712915	0.036937349	0.00004192565310411179	0.003382729428493679
1	0	reaction_10894930	lipo-PDH decarboxylates PYR to Ac-CoA	undefined	NAD+,CoenzymeA,Pyruvate	NADH,CO2,Ac-CoA	lipo-PDH,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W	1.348654362	0.036937349	0.509913116	0.37305720735038295
2	0	reaction_10894720	Succinate <=> Fumarate (with FAD redox reaction on enzyme)	undefined	Succinate	Fumarate	SDH complex (ox.),catalyst	Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.2781644970000001	0.039402047	0.331981197	0.3108927665153215
3	0	reaction_10894430	glutamate + acetyl CoA => N-acetyl glutamate + CoA	undefined	Ac-CoA,L-Glu	CoenzymeA,NAcGlu	ARG5,6,catalyst,Arginine,catalyst	YER069W	1.154541349	0.036937349	0.326164235	0.29836337564162396
4	0	reaction_10898921	HMGCS1 condenses Ac-CoA and ACA-CoA to form bHMG-CoA	undefined	H2O,Ac-CoA,ACA-CoA	H+,bHMG-CoA,CoenzymeA	P54839,catalyst	YML126C	1.046785039	0.036937349	0.01725881	0.0686329659462548
5	0	reaction_10894766	alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+	undefined	NAD+,CoenzymeA,aKADA	NADH,GL-CoA,CO2	lipo-aKGDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.7123712915	0.036937349	0.00004192565310411179	0.003382729428493679
6	0	reaction_10913256	MOGAT1,2,3 transfer acyl group from acyl-CoA to 2-acylglycerol to form DAG	undefined	2AG,acyl-CoA	CoenzymeA,DAG	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
7	0	reaction_10900444	N-acetylation of serotonin	undefined	5HT,Ac-CoA	Ac5HT,CoenzymeA	Q12447,catalyst	YDR071C	1.442687875	0.036937349	0.07550659	0.1435554787801226
8	0	reaction_10903176	a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate <=> leu, ile, or val + alpha-ketoglutarate [BCAT1]	undefined	L-Glu,KIC,KMVA,KIV	Leu, Ile, Val,2OG	BCAT1 dimer,catalyst	CHEBI:28654,CHEBI:16530,CHEBI:17865,CHEBI:57762,species_29588,CHEBI:58045,P47176,YJR148W,P38891,YHR208W	1.4009009749999999	0.56515044	0.000133668	0.02362600230125594
9	0	reaction_10910760	AWAT2 transfers acyl group from acyl-CoA to MAG, forming DAG	undefined	Acyl-CoA,MAG	DAG,CoenzymeA	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
10	0	reaction_10894328	D-fructose 1,6-bisphosphate + H2O => D-fructose 6-phosphate + orthophosphate	undefined	Fructose-1,6Bisphosphate,H2O	Pi,Fructose-6-Phosphate	FBP tetramer,catalyst,AMP,inhibitor	P09201,YLR377C,species_29926	2.876825735	0.554052301	0.000745809	0.05525653822709737
11	0	reaction_10914730	DGAT2L6,L7P transfer acyl group from acyl-CoA to DAG, forming TAG	undefined	acyl-CoA,DAG	CoenzymeA,TAG	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
12	0	reaction_10899573	SLC25A16 transports cytosolic CoA-SH to mitichondrial matrix	undefined	CoenzymeA	CoenzymeA	P38702,catalyst	YHR002W	1.408752829	0.036937349	0.00000477	0.0011410023341060001
13	0	reaction_10916143	MCAT transfers Mal from Mal-CoA to NDUFAB1	undefined	Malonyl-CoA,P32463	CoenzymeA,P32463	Q12283,catalyst	YKL192C,YKL192C,YOR221C	3.484957102	0.036937349	0.000012	0.001809747420741734
14	0	reaction_10894600	leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	undefined	2OG,Leu, Ile, Val	KIC, KMVA, KIV,L-Glu	BCAT2 dimer,catalyst	CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.4009009749999999	0.56515044	0.000133668	0.02362600230125594
15	0	reaction_10910755	AWAT1 transfers acyl group from acyl-CoA to ARACOH, forming wax esters	undefined	Acyl-CoA,ARACOH	arachidyl ester,CoenzymeA	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
16	0	reaction_10903235	1,2-diacyl-glycerol + acyl-CoA => triacylglycerol + CoASH [DGAT2]	undefined	FACoA,DAG	CoenzymeA,TAG	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
17	0	reaction_10901909	sphinganine + stearyl-CoA => dihydroceramide + CoASH	undefined	SPA,ST-CoA	CoenzymeA,DHCE	LASS proteins,catalyst	P28496,YKL008C,P38703,YHL003C	1.974568969	0.036937349	0.024057841275634945	0.08103183446725161
18	0	reaction_10904949	DAG is acylated to TAG by DGAT1/2	undefined	acyl-CoA,DAG	CoenzymeA,TAG	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
19	0	reaction_10914733	AWAT2 transfers PALM from PALM-CoA to HXOL, forming palmityl palmitate ester	undefined	HXOL,PALM-CoA	PALM-PALM,CoenzymeA	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
20	0	reaction_10914736	AWAT2 transfers PALM from PALM-CoA to atROL, forming atR-PALM	undefined	PALM-CoA,atROL	atR-PALM,CoenzymeA	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
21	0	reaction_10896388	acetoacetyl-CoA+acetyl-CoA => HMG-CoA + CoASH	undefined	ACA-CoA,Ac-CoA	CoenzymeA,HMG CoA	P54839,catalyst	YML126C	1.046785039	0.036937349	0.01725881	0.0686329659462548
22	0	reaction_10916742	G alpha (i)i1/i2/i3 in G (i):RGS complex is inactivated	undefined	G alpha (i):GTP:RGS	G alpha (i):GDP:RGS,Pi	G alpha (i):GTP:RGS,catalyst	P11972,YLR452C,Q99188,YOR107W,P08539,YHR005C,species_113573,P11972,YLR452C,Q99188,YOR107W,P08539,YHR005C,species_113525,P11972,YLR452C,Q99188,YOR107W,P08539,YHR005C,species_113573	1.486862231	0.0000402	0.0000402	0.00010927492950405361
23	0	reaction_10916745	G alpha (z) in G alpha (z):RGS complex is inactivated	undefined	G alpha (z):GTP:RGS16,17,20	G alpha (z):GDP:RGS16,17,20,Pi	G alpha (z):GTP:RGS16,17,20,catalyst	P11972,YLR452C,Q99188,YOR107W,P08539,YHR005C,species_113573,P11972,YLR452C,Q99188,YOR107W,P08539,YHR005C,species_113525,P11972,YLR452C,Q99188,YOR107W,P08539,YHR005C,species_113573	1.486862231	0.0000402	0.0000402	0.00010927492950405361
24	0	reaction_10916750	G alpha (q) in G (q):RGS complex is inactivated	undefined	G alpha (q):GTP:RGS	G alpha (q):GDP:RGS,Pi	G alpha (q):GTP:RGS,catalyst	P10823,YER020W,P11972,YLR452C,Q99188,YOR107W,species_113573,P10823,YER020W,P11972,YLR452C,Q99188,YOR107W,species_113525,P10823,YER020W,P11972,YLR452C,Q99188,YOR107W,species_113573	1.486862231	0.0000402	0.0000402	0.00010927492950405361
25	0	reaction_10898054	glucosaminyl-PI + fatty acyl-CoA -> glucosaminyl-acyl-PI + CoA-SH	undefined	FACoA,glucosaminyl-PI	glucosaminyl-acyl-PI,CoenzymeA	P47026,catalyst	YJL091C	1.369039984	0.036937349	0.021921277	0.07734999113629158
26	0	reaction_10906017	PHF8 demethylates histone H4K20me1	undefined	2OG,PHF8:Nucleosome with H3K4me2/3:H4K20me1,O2	Succinate,CO2,PHF8:Nucleosome with H3K4me2/3,CH2O	PHF8:Nucleosome with H3K4me2/3:H4K20me1,catalyst	P02309,YBR009C,P40034,YER051W,Q12692,YOL012C,P04912,YBL003C,species_111793,P04911,YDR225W,P02309,YBR009C,P40034,YER051W,Q12692,YOL012C,P04912,YBL003C,species_111793,P04911,YDR225W,P02309,YBR009C,P40034,YER051W,Q12692,YOL012C,P04912,YBL003C,species_111793,P04911,YDR225W	1.692419829	0.039402047	0.767799054	0.4728002098191126
27	0	reaction_10908988	HDAC6 deacetylates microtubules	undefined	CoenzymeA,acetylated microtubule	Microtubule,Ac-CoA	P53973,catalyst	P02557,YFL037W,species_113573,P09734,YML124C,P09733,YML124C,species_113525,P02557,YFL037W,species_113573,P09734,YML124C,P09733,YML124C,species_113525,YNL021W	1.113264601	0.036937349	0.524511254	0.3783595922630396
28	0	reaction_10909767	KAT5 acetylates ATM at DNA DSBs	undefined	Ac-CoA,DNA DSBs:MRN:ATM dimer:KAT5	DNA DSBs:MRN:Ac-K3016-ATM dimer:KAT5,CoenzymeA	DNA DSBs:MRN:ATM dimer:KAT5,catalyst	P38110,YBL088C,Q08649,YOR244W,P32829,MRE11,P12753,DNA repair protein RAD50,P38110,YBL088C,Q08649,YOR244W,P32829,MRE11,P12753,DNA repair protein RAD50,P38110,YBL088C,Q08649,YOR244W,P32829,MRE11,P12753,DNA repair protein RAD50	1.3770851	0.036937349	1	0.5224290802652355
29	0	reaction_10911948	KAT5 acetylates ATM at shortened telomeres	undefined	Ac-CoA,Shortened telomere:MRN:ATM dimer:KAT5	Shortened telomere:MRN:Ac-K3016-ATM dimer:KAT5,CoenzymeA	Shortened telomere:MRN:ATM dimer:KAT5,catalyst	P38110,YBL088C,Q08649,YOR244W,P32829,MRE11,P12753,DNA repair protein RAD50,P38110,YBL088C,Q08649,YOR244W,P32829,MRE11,P12753,DNA repair protein RAD50,P38110,YBL088C,Q08649,YOR244W,P32829,MRE11,P12753,DNA repair protein RAD50	1.3770851	0.036937349	1	0.5224290802652355
30	0	reaction_10906994	ATF2 acetylates histone H2B, H4	undefined	Ac-CoA,HHF2	HHF2,CoenzymeA	Q02100,catalyst	YBR009C,YBR009C,YNL167C	1.169572204	0.036937349	0.262151452	0.26748749096478386
31	0	reaction_10907468	Type B histone acetlytransferase complex acetylates histone H4	undefined	Ac-CoA,HHF2	CoenzymeA,HHF2	HAT1:RBBP7,catalyst	YBR009C,YBR009C,Q12341,YPL001W,P39984,YEL056W	1.371399414	0.036937349	0.230578586	0.2508631256601373
32	0	reaction_10897131	Equilibrative transport (export) of nucleosides and free bases by solute carrier family 29 (nucleoside transporters), member 1	undefined	ligands of SLC28A3 & 29A1	ligands of SLC28A3 & 29A1	P31381,catalyst	CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,YAL022C	1.0118118515	0.27444526959096777	0.198685642	0.6347542226812528
33	0	reaction_10897133	Equilibrative transport (import) of nucleosides and free bases by solute carrier family 29 (nucleoside transporters), member 1	undefined	ligands of SLC28A3 & 29A1	ligands of SLC28A3 & 29A1	P31381,catalyst	CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,YAL022C	1.0118118515	0.27444526959096777	0.198685642	0.6347542226812528
