index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894672_reaction_10901006_reaction_10903172	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // ABC7, mABC1 and mABC2 mediate heme transport // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	Citric acid,CoA-SH	NADPH,H+,Glutamate,ATP	ABC7 dimer,catalyst,CS dimer,catalyst,P5CS dimers,catalyst	P40416,ABCB7(23-752),P00890,CIT1,P54885,YOR323C	1.5909157870000001	0.012665628	0.016905055	0.03977554509780134
1	0	reaction_10903131_reaction_10894930_reaction_10894672	PXLP-K341-GPT2 transaminates PYR to form L-Ala // lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	L-Ala,alpha-ketoglutarate	Citric acid,CoA-SH	lipo-PDH,catalyst,PXLP-K341-GPT2 dimer,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P52892,YDR111C,P52893,YLR089C,P00890,CIT1	1.6495661240000001	0.012665628	0.008705668	0.028543609844493285
2	0	reaction_10894621_reaction_10894930_reaction_10894672	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	NADH,2AMAS,H+,Glutamate	Citric acid,CoA-SH	lipo-PDH,catalyst,AASS tetramer,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P38999,YNR050C,P00890,CIT1	1.6495661240000001	0.012665628	0.008705668	0.028543609844493285
3	0	reaction_10894656_reaction_10894930_reaction_10894672	isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3] // lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	NADH,CO2,alpha-ketoglutarate,H+	Citric acid,CoA-SH	lipo-PDH,catalyst,IDH3 complex,catalyst,ADP,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,species_1981162,P28241,YOR136W,P28834,IDH3G,P00890,CIT1	1.6495661240000001	0.012665628	0.008705668	0.028543609844493285
4	0	reaction_10894430_reaction_10894930_reaction_10894672	glutamate + acetyl CoA => N-acetyl glutamate + CoA // lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	Ac-CoA,Glutamate	Citric acid,CoA-SH	lipo-PDH,catalyst,Q01217,catalyst,Arginine,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YER069W,P00890,CIT1	2.331443316	0.012665628	0.0000386	0.0019006471483837316
5	0	reaction_10894430_reaction_10894930_reaction_10894932	glutamate + acetyl CoA => N-acetyl glutamate + CoA // lipo-PDH decarboxylates PYR to Ac-CoA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	Ac-CoA,Glutamate	NAD+,CoA-SH,alpha-ketoglutarate	lipo-PDH,catalyst,Q01217,catalyst,Arginine,catalyst,lipo-aKGDH,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YER069W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.380107873	0.309423425	0.0000386	0.009394306571643425
6	0	reaction_10894932_reaction_10894735_reaction_10894430	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NAD+,CoA-SH,alpha-ketoglutarate	Ac-CoA,Glutamate	SUCLA2:SUCLG1,catalyst,lipo-aKGDH,catalyst,Q01217,catalyst,Arginine,catalyst	P53598,YOR142W,P53312,YGR244C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YER069W	1.380107873	0.309423425	0.0000386	0.009394306571643425
7	0	reaction_10894420_reaction_10903404_reaction_10894420	PXLP-K314-GPT transaminates L-Ala to form PYR // phenylalanine + pyruvate => 3-(indol-3-yl)pyruvate + alanine // PXLP-K314-GPT transaminates L-Ala to form PYR	true	alpha-ketoglutarate,L-Ala	Glutamate,PYR	PXLP-KYAT1 dimer,catalyst,PXLP-K314-GPT dimer,catalyst,PXLP-K314-GPT dimer,catalyst	P47039,YJL060W,P52893,YLR089C,P52893,YLR089C	1.180778075	0.023994311	0.047403181	0.09167530568261971
8	0	reaction_10894932_reaction_10898867_reaction_10894430	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ALAS condenses SUCC-CoA and Gly to form dALA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NAD+,CoA-SH,alpha-ketoglutarate	Ac-CoA,Glutamate	ALAS1,2,catalyst,heme,inhibitor,lipo-aKGDH,catalyst,Q01217,catalyst,Arginine,catalyst	P09950,YDR232W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YER069W	1.380107873	0.309423425	0.0000386	0.009394306571643425
9	0	reaction_10894328_reaction_10894300	D-fructose 1,6-bisphosphate + H2O => D-fructose 6-phosphate + orthophosphate // D-fructose 6-phosphate + ATP => D-fructose 1,6-bisphosphate + ADP	true	Fructose-1,6Bisphosphate,H2O	ADP,Fructose-1,6Bisphosphate	FBP tetramer,catalyst,AMP,inhibitor,PFK tetramer,catalyst,AMP,catalyst,ADP,catalyst,D-Fructose 2,6-bisphosphate,catalyst,Citric acid,inhibitor,ATP,inhibitor	P09201,YLR377C,species_29926,P16862,YMR205C,P16861,YMR205C	1.928152668	0.074608202	0.012665628	0.08356051982278313
10	0	reaction_10894544_reaction_10894440_reaction_10899890	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // carbamoyl phosphate + ornithine => citrulline + orthophosphate // Mitochondrial FPGS-1 transforms THF to THFPG	true	Glutamate,L-Glu5S	THF,Glutamate,ATP	OTC trimer,catalyst,OAT hexamer,catalyst,FPGS-1,catalyst	P05150,YJL088W,P07991,YLR438W,YOR241W	1.462620537	0.023994311	0.000137623	0.004939626752380706
11	0	reaction_10900773_reaction_10895101_reaction_10894420	phosphoenolpyruvate [mitochondrial matrix] + citrate [cytosol] => phosphoenolpyruvate [cytosol] + citrate [mitochondrial matrix] // phosphoenolpyruvate + ADP => pyruvate + ATP // PXLP-K314-GPT transaminates L-Ala to form PYR	true	PEP,Citric acid	alpha-ketoglutarate,L-Ala	pyruvate kinase tetramer,catalyst,Fructose-1,6Bisphosphate,catalyst,ATP,inhibitor,cAMP,inhibitor,Ac-CoA,inhibitor,CTP1,catalyst,PXLP-K314-GPT dimer,catalyst	P52489,YOR347C,P00549,YOR347C,species_29804,species_29926,YBR291C,P52893,YLR089C	1.928152668	0.012665628	0.074608202	0.08356051982278313
12	0	reaction_10894430_reaction_10902645_reaction_10894672	glutamate + acetyl CoA => N-acetyl glutamate + CoA // acetate + CoA + ATP => acetyl-CoA + AMP + pyrophosphate [mitochondrial] // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	Ac-CoA,Glutamate	Citric acid,CoA-SH	ACSS1,catalyst,Q01217,catalyst,Arginine,catalyst,CS dimer,catalyst	YAL054C,YER069W,P00890,CIT1	2.331443316	0.012665628	0.0000386	0.0019006471483837316
13	0	reaction_10896691_reaction_10900801_reaction_10896691	Transport of Citrate from Mitochondrial Matrix to cytosol // SLC25A10 mediates exchange of malate and phosphate // Transport of Citrate from Mitochondrial Matrix to cytosol	true	Citric acid,MAL	MAL,Citric acid	Q06143,catalyst,CTP1,catalyst,CTP1,catalyst	YLR348C,YBR291C,YBR291C	2.145028459	0.012665628	0.00000595	0.0007462190450062981
14	0	reaction_10896691_reaction_10900801_reaction_10899890	Transport of Citrate from Mitochondrial Matrix to cytosol // SLC25A10 mediates exchange of malate and phosphate // Mitochondrial FPGS-1 transforms THF to THFPG	true	Citric acid,MAL	THF,Glutamate,ATP	Q06143,catalyst,CTP1,catalyst,FPGS-1,catalyst	YLR348C,YBR291C,YOR241W	2.814879857	0.023994311	0.00000595	0.0010270867026222388
15	0	reaction_10894420_reaction_10903407_reaction_10894420	PXLP-K314-GPT transaminates L-Ala to form PYR // PXLP-KYAT1 dimer transaminates L-KYN to AP-DOBu // PXLP-K314-GPT transaminates L-Ala to form PYR	true	alpha-ketoglutarate,L-Ala	Glutamate,PYR	PXLP-KYAT1 dimer,catalyst,I3LACT, I3PROPA,inhibitor,L-Phe,inhibitor,PXLP-K314-GPT dimer,catalyst,PXLP-K314-GPT dimer,catalyst	P47039,YJL060W,CHEBI:55528,CHEBI:43580,P52893,YLR089C,P52893,YLR089C	1.180778075	0.023994311	0.047403181	0.09167530568261971
16	0	reaction_10894300_reaction_10902630	D-fructose 6-phosphate + ATP => D-fructose 1,6-bisphosphate + ADP // GFPT1,2 transfer an amino group from L-Gln to F6P to form GlcN6P	true	L-Gln,Fru(6)P	ADP,Fructose-1,6Bisphosphate	PFK tetramer,catalyst,AMP,catalyst,ADP,catalyst,D-Fructose 2,6-bisphosphate,catalyst,Citric acid,inhibitor,ATP,inhibitor,GFPT1,2,catalyst	P16862,YMR205C,P16861,YMR205C,P14742,YKL104C,P0CF18,YMR085W	1.928152668	0.074608202	0.012665628	0.08356051982278313
17	0	reaction_10894618_reaction_10894608_reaction_10894430	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NADPH,L-Lys,alpha-ketoglutarate,H+	Ac-CoA,Glutamate	HIBCH,catalyst,AASS tetramer,catalyst,Q01217,catalyst,Arginine,catalyst	YDR036C,P38999,YNR050C,YER069W	1.380107873	0.309423425	0.0000386	0.009394306571643425
18	0	reaction_10894672_reaction_10894608_reaction_10894430	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	Citric acid,CoA-SH	Ac-CoA,Glutamate	HIBCH,catalyst,CS dimer,catalyst,Q01217,catalyst,Arginine,catalyst	YDR036C,P00890,CIT1,YER069W	2.331443316	0.012665628	0.0000386	0.0019006471483837316
19	0	reaction_10894450_reaction_10894533_reaction_10894544	arginine + H2O => ornithine + urea [ARG1] // ornithine (cytosolic) + citrulline (mitochondrial) => ornithine (mitochondrial) + citrulline (cytosolic) // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	H2O,Arginine	Glutamate,L-Glu5S	Homologues of SLC25A15,catalyst,ARG1 trimer,catalyst,OAT hexamer,catalyst	Q12375,YOR130C,P38087,YBR104W,P32331,YPR058W,P00812,YPL111W,species_1981162,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
20	0	reaction_10902965_reaction_10894544	arginine + H2O => ornithine + urea [ARG2] // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	H2O,Arginine	Glutamate,L-Glu5S	ARG2 trimer,catalyst,OAT hexamer,catalyst	P00812,YPL111W,species_1981162,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
21	0	reaction_10903131_reaction_10894409_reaction_10899890	PXLP-K341-GPT2 transaminates PYR to form L-Ala // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // Mitochondrial FPGS-1 transforms THF to THFPG	true	L-Ala,alpha-ketoglutarate	THF,Glutamate,ATP	PC tetramer,catalyst,Ac-CoA,catalyst,PXLP-K341-GPT2 dimer,catalyst,FPGS-1,catalyst	species_1981162,P11154,YGL062W,P52892,YDR111C,P52893,YLR089C,YOR241W	1.180778075	0.023994311	0.047403181	0.09167530568261971
22	0	reaction_10903131_reaction_10894409_reaction_10903172	PXLP-K341-GPT2 transaminates PYR to form L-Ala // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	L-Ala,alpha-ketoglutarate	NADPH,H+,Glutamate,ATP	PC tetramer,catalyst,Ac-CoA,catalyst,PXLP-K341-GPT2 dimer,catalyst,P5CS dimers,catalyst	species_1981162,P11154,YGL062W,P52892,YDR111C,P52893,YLR089C,P54885,YOR323C	1.180778075	0.023994311	0.047403181	0.09167530568261971
23	0	reaction_10894672_reaction_10902659_reaction_10899890	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // pyrophosphate + H2O => 2 orthophosphate [mitochondrial] // Mitochondrial FPGS-1 transforms THF to THFPG	true	Citric acid,CoA-SH	THF,Glutamate,ATP	PPA2 dimer,catalyst,Mg2+,catalyst,CS dimer,catalyst,FPGS-1,catalyst	P00817,YBR011C,P28239,YMR267W,P00890,CIT1,YOR241W	1.1367841680000002	0.012665628	0.000568395	0.007293449336563261
24	0	reaction_10903115_reaction_10894131_reaction_10907515	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2] // UTP + D-glucose 1-phosphate <=> pyrophosphate + UDP-glucose // GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2	true	ADP,CTP,Glutamate,H+,Pi	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	8xUGP2,catalyst,CTPS2 tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst	P32861,YKL035W,P28274,YBL039C,P38627,YJR103W,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C	1.5533286780000002	0.023994311	0.03089772694280856	0.07401366142596211
25	0	reaction_10896147_reaction_10894131_reaction_10907515	UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS] // UTP + D-glucose 1-phosphate <=> pyrophosphate + UDP-glucose // GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2	true	CTP,ADP,Glutamate,H+,Pi	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	8xUGP2,catalyst,CTPS tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst	P32861,YKL035W,P28274,YBL039C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C	1.5533286780000002	0.023994311	0.03089772694280856	0.07401366142596211
26	0	reaction_10894672_reaction_10896388_reaction_10894430	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // acetoacetyl-CoA+acetyl-CoA => HMG-CoA + CoASH // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	Citric acid,CoA-SH	Ac-CoA,Glutamate	P54839,catalyst,CS dimer,catalyst,Q01217,catalyst,Arginine,catalyst	YML126C,P00890,CIT1,YER069W	2.331443316	0.012665628	0.0000386	0.0019006471483837316
27	0	reaction_10894501_reaction_10903410_reaction_10894420	aspartate + glutamine + ATP <=> asparagine + glutamate + AMP + pyrophosphate [ASNS] // glutamine + pyruvate => 2-oxoglutaramate + alanine // PXLP-K314-GPT transaminates L-Ala to form PYR	true	Glutamate,L-Asn,AMP,PPi	Glutamate,PYR	PXLP-KYAT1 dimer,catalyst,ASNS dimer,catalyst,PXLP-K314-GPT dimer,catalyst	P47039,YJL060W,P49090,YPR145W,P49089,YPR145W,P52893,YLR089C	1.180778075	0.023994311	0.047403181	0.09167530568261971
