index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894672_reaction_10903378_reaction_10910430	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // ALDH5A1 dehydrogenates SUCCSA to SUCCA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	Citric acid,CoA-SH	NAD+,GCSH:DHLL	ALDH5A1 tetramer,catalyst,CS dimer,catalyst,DLD dimer:2xFAD,catalyst	P38067,YBR006W,P00890,CIT1,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.8450519360000002	0.012665628	0.022805273	0.04619824565002593
1	0	reaction_10894672_reaction_10901006_reaction_10911355	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // ABC7, mABC1 and mABC2 mediate heme transport // AK4 phosphorylates (d)NMPs to (d)NDPs	true	Citric acid,CoA-SH	(d)NMPs,ATP	ABC7 dimer,catalyst,CS dimer,catalyst,AK4,catalyst	P40416,ABCB7(23-752),P00890,CIT1,species_109395,species_109386,CHEBI:57566,species_159448,CHEBI:57667,CHEBI:58593,species_29370,species_110094,YER170W	1.3458153940000002	0.012665628	0.314272073	0.1714986639981063
2	0	reaction_10916143_reaction_10894930_reaction_10894672	MCAT transfers Mal from Mal-CoA to NDUFAB1 // lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	Malonyl-CoA,P32463	Citric acid,CoA-SH	lipo-PDH,catalyst,Q12283,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YKL192C,YKL192C,YOR221C,P00890,CIT1	1.651866588	0.065849952	0.012665628	0.07850287775987312
3	0	reaction_10910430_reaction_10894930_reaction_10894672	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	NADH,P39726,H+	Citric acid,CoA-SH	lipo-PDH,catalyst,DLD dimer:2xFAD,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P00890,CIT1	1.8450519360000002	0.022805273	0.012665628	0.04619824565002593
4	0	reaction_10894672_reaction_10894618	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	NADPH,Lysine,alpha-ketoglutarate,H+	Citric acid,CoA-SH	CS dimer,catalyst,AASS tetramer,catalyst	P00890,CIT1,P38999,YNR050C	1.0834056145000002	0.18973474	0.012665628	0.2462654046752355
5	0	reaction_10896691_reaction_10902937_reaction_10894618	Transport of Citrate from Mitochondrial Matrix to cytosol // (S)-Malate <=> Fumarate + H2O // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	Citric acid,MAL	NADPH,Lysine,alpha-ketoglutarate,H+	FH tetramer,catalyst,P38152,catalyst,AASS tetramer,catalyst	P08417,YPL262W,YBR291C,P38999,YNR050C	1.0834056145000002	0.012665628	0.18973474	0.2462654046752355
6	0	reaction_10894672_reaction_10916835_reaction_10910415	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // FAHD1:Zn2+ dimer hydrolyses OA to PYR // PXLP-K754-GLDC dimer decarboxylates Gly	true	Citric acid,CoA-SH	P39726,Gly	FAHD1:Mg2+ dimer,catalyst,CS dimer,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29926,P53889,YNL168C,P00890,CIT1,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	1.8450519360000002	0.012665628	0.022805273	0.04619824565002593
7	0	reaction_10894672_reaction_10895199_reaction_10910430	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	Citric acid,CoA-SH	NADH,P39726,H+	MDH2 dimer,catalyst,CS dimer,catalyst,DLD dimer:2xFAD,catalyst	P22133,YOL126C,P00890,CIT1,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.8450519360000002	0.012665628	0.022805273	0.04619824565002593
8	0	reaction_10910430_reaction_10895199_reaction_10896691	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // Transport of Citrate from Mitochondrial Matrix to cytosol	true	NAD+,GCSH:DHLL	Citric acid,MAL	MDH2 dimer,catalyst,DLD dimer:2xFAD,catalyst,P38152,catalyst	P22133,YOL126C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,YBR291C	1.8450519360000002	0.022805273	0.012665628	0.04619824565002593
9	0	reaction_10894672_reaction_10894430_reaction_10916143	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	Citric acid,CoA-SH	Malonyl-CoA,P32463	Q01217,catalyst,L-Arg,catalyst,CS dimer,catalyst,Q12283,catalyst	YER069W,P00890,CIT1,YKL192C,YKL192C,YOR221C	1.651866588	0.012665628	0.065849952	0.07850287775987312
