index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10910430_reaction_10903378_reaction_10910430	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // ALDH5A1 dehydrogenates SUCCSA to SUCCA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NADH,P39726,H+	NAD+,GCSH:DHLL	ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst,DLD dimer:2xFAD,catalyst	P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.266161783	0.022805273	0.001578052	0.01630695131698076
1	0	reaction_10894621_reaction_10903378_reaction_10910430	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NADH,2AMAS,H+,Glutamate	NAD+,GCSH:DHLL	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst,DLD dimer:2xFAD,catalyst	P38067,YBR006W,P38999,YNR050C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.485240184	0.023994311	0.001578052	0.016726661908165408
2	0	reaction_10903429_reaction_10894600	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,BCAT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.496004719	1	0.000133668	0.03142738217911034
3	0	reaction_10903429_reaction_10903131	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // PXLP-K341-GPT2 transaminates PYR to form L-Ala	true	PYR,Glutamate	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,PXLP-K341-GPT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,P52892,YDR111C,P52893,YLR089C	1.2855897045	0.023994311	0.1333217503391983	0.1537443366784249
4	0	reaction_10903429_reaction_10894544	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	L-Orn,2OG	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,OAT hexamer,catalyst	P17649,YGR019W,CHEBI:33739,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
5	0	reaction_10894511_reaction_10896147	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS]	true	Glutamate,NH4+,ATP	CTP,ADP,Glutamate,H+,Pi	GLUL decamer,catalyst,CTPS tetramer,catalyst	P32288,YPR035W,P28274,YBL039C	1.512652852	0.023994311	0.030856243	0.07396395858237488
6	0	reaction_10894511_reaction_10896302	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // XMP + L-Glutamine + ATP + H2O => GMP + L-Glutamate + AMP + pyrophosphate	true	Glutamate,NH4+,ATP	Glutamate,H+,AMP,GMP,PPi	GLUL decamer,catalyst,GMPS,catalyst	P32288,YPR035W,YMR217W	1.512652852	0.023994311	0.030856243	0.07396395858237488
7	0	reaction_10894511_reaction_10902630	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // GFPT1,2 transfer an amino group from L-Gln to F6P to form GlcN6P	true	Glutamate,NH4+,ATP	Glutamate,GlcN6P	GLUL decamer,catalyst,GFPT1,2,catalyst	P32288,YPR035W,P14742,YKL104C,P0CF18,YMR085W	1.512652852	0.023994311	0.030856243	0.07396395858237488
8	0	reaction_10894511_reaction_10896372	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // FGAR + L-Glutamine + ATP + H2O => FGAM + L-Glutamate + ADP + Pi	true	Glutamate,NH4+,ATP	ADP,Glutamate,H+,Pi,FGAM	GLUL decamer,catalyst,PFAS,catalyst	P32288,YPR035W,YGR061C	1.512652852	0.023994311	0.030856243	0.07396395858237488
9	0	reaction_10894511_reaction_10899335	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // NADSYN1 hexamer amidates NAAD to NAD+	true	Glutamate,NH4+,ATP	Glutamate,AMP,PPi,NAD+	GLUL decamer,catalyst,NADSYN1 hexamer,catalyst	P32288,YPR035W,P38795,YHR074W	1.512652852	0.023994311	0.030856243	0.07396395858237488
10	0	reaction_10894511_reaction_10918312	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // GMPS dimer transforms 6TXMP to 6TGMP	true	Glutamate,NH4+,ATP	Glutamate,H+,6TGMP,AMP,PPi	GLUL decamer,catalyst,GMPS dimer,catalyst	P32288,YPR035W,P38625,YMR217W	1.512652852	0.023994311	0.030856243	0.07396395858237488
11	0	reaction_10894511_reaction_10896074	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // CAD hexamer transforms L-Gln to CAP	true	Glutamate,NH4+,ATP	ADP,Glutamate,H+,Pi,CAP	GLUL decamer,catalyst,CAD hexamer,catalyst	P32288,YPR035W,P07259,YJL130C	1.512652852	0.023994311	0.030856243	0.07396395858237488
12	0	reaction_10894511_reaction_10903115	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // UTP + glutamine + ATP + H2O => CTP + glutamate + ADP + orthophosphate [CTPS2]	true	Glutamate,NH4+,ATP	ADP,CTP,Glutamate,H+,Pi	GLUL decamer,catalyst,CTPS2 tetramer,catalyst	P32288,YPR035W,P28274,YBL039C,P38627,YJR103W	1.512652852	0.023994311	0.030856243	0.07396395858237488
13	0	reaction_10894511_reaction_10894501	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL] // aspartate + glutamine + ATP <=> asparagine + glutamate + AMP + pyrophosphate [ASNS]	true	Glutamate,NH4+,ATP	Glutamate,L-Asn,AMP,PPi	GLUL decamer,catalyst,ASNS dimer,catalyst	P32288,YPR035W,P49090,YPR145W,P49089,YPR145W	1.512652852	0.023994311	0.030856243	0.07396395858237488
