index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894656_reaction_10900939_reaction_10894932	isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3] // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,CO2,alpha-ketoglutarate,H+	NAD+,CoA-SH,alpha-ketoglutarate	ALDH2 tetramer,catalyst,IDH3 complex,catalyst,ADP,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,species_1981162,P28241,YOR136W,P28834,IDH3G,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
1	0	reaction_10903378_reaction_10900939_reaction_10894932	ALDH5A1 dehydrogenates SUCCSA to SUCCA // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,Succinate,H+	NAD+,CoA-SH,alpha-ketoglutarate	ALDH2 tetramer,catalyst,ALDH5A1 tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38067,YBR006W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	3.2679373805000003	0.039402047	0.00004192565310411179	0.0034937658266323227
2	0	reaction_10910430_reaction_10900939_reaction_10894932	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,P39726,H+	NAD+,CoA-SH,alpha-ketoglutarate	ALDH2 tetramer,catalyst,DLD dimer:2xFAD,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
3	0	reaction_10894621_reaction_10900939_reaction_10894932	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,2AMAS,H+,Glutamate	NAD+,CoA-SH,alpha-ketoglutarate	ALDH2 tetramer,catalyst,AASS tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38999,YNR050C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
4	0	reaction_10894932_reaction_10894735	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NAD+,CoA-SH,alpha-ketoglutarate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P53598,YOR142W,P53312,YGR244C	3.2679373805000003	0.039402047	0.00004192565310411179	0.0034937658266323227
5	0	reaction_10894932_reaction_10895199	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NAD+,CoA-SH,alpha-ketoglutarate	NAD+,Malate	lipo-aKGDH,catalyst,MDH2 dimer,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P22133,YOL126C	3.0135408265	0.063217353	0.00004192565310411179	0.00442540022804404
6	0	reaction_10894932_reaction_10910430	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NAD+,CoA-SH,alpha-ketoglutarate	NADH,P39726,H+	lipo-aKGDH,catalyst,DLD dimer:2xFAD,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
7	0	reaction_10894932_reaction_10910415	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // PXLP-K754-GLDC dimer decarboxylates Gly	true	NAD+,CoA-SH,alpha-ketoglutarate	CO2,GCSH:SAMDLL	lipo-aKGDH,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
8	0	reaction_10894656_reaction_10894930_reaction_10894932	isocitrate + NAD+ => alpha-ketoglutarate + CO2 + NADH + H+ [IDH3] // lipo-PDH decarboxylates PYR to Ac-CoA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,CO2,alpha-ketoglutarate,H+	NAD+,CoA-SH,alpha-ketoglutarate	lipo-PDH,catalyst,IDH3 complex,catalyst,ADP,catalyst,lipo-aKGDH,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,species_1981162,P28241,YOR136W,P28834,IDH3G,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
9	0	reaction_10916143_reaction_10894930_reaction_10894932	MCAT transfers Mal from Mal-CoA to NDUFAB1 // lipo-PDH decarboxylates PYR to Ac-CoA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	Malonyl-CoA,P32463	NAD+,CoA-SH,alpha-ketoglutarate	lipo-PDH,catalyst,MCT1,catalyst,lipo-aKGDH,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,YKL192C,YKL192C,YOR221C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
