index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10903378_reaction_10910430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NAD+,GCSH:DHLL	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst	P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	1.266161783	0.022805273	0.001578052	0.01630695131698076
1	0	reaction_10903378_reaction_10894672	ALDH5A1 dehydrogenates SUCCSA to SUCCA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	H2O,Ac-CoA,OAA	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,CS dimer,catalyst	P38067,YBR006W,P00890,CIT1	3.011897549	0.039402047	0.040933443	0.10916741133046844
2	0	reaction_10903429_reaction_10903131	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // PXLP-K341-GPT2 transaminates PYR to form L-Ala	true	PYR,Glutamate	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,PXLP-K341-GPT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,P52892,YDR111C,P52893,YLR089C	1.2855897045	0.023994311	0.1333217503391983	0.1537443366784249
3	0	reaction_10903429_reaction_10894600	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,BCAT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.5911084629999999	0.387801239	0.000133668	0.01957099036101624
4	0	reaction_10903429_reaction_10894544	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	L-Orn,2OG	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,OAT hexamer,catalyst	P17649,YGR019W,CHEBI:33739,P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
5	0	reaction_10910430_reaction_10900939_reaction_10894766	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+	true	NADH,P39726,H+	NAD+,CoenzymeA,aKADA	ALDH2 tetramer,catalyst,DLD dimer:2xFAD,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.7123712915	0.036937349	0.00004192565310411179	0.003382729428493679
6	0	reaction_10910430_reaction_10900939_reaction_10894930	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // lipo-PDH decarboxylates PYR to Ac-CoA	true	NADH,P39726,H+	NAD+,CoenzymeA,PYR	ALDH2 tetramer,catalyst,DLD dimer:2xFAD,catalyst,lipo-PDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W	1.169336995	0.036937349	0.18111049762316356	0.22233055660505555
7	0	reaction_10910430_reaction_10900939_reaction_10895199	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NADH,P39726,H+	NAD+,Malate	ALDH2 tetramer,catalyst,DLD dimer:2xFAD,catalyst,MDH2 dimer,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P22133,YOL126C	2.1461452860000003	0.063217353	0.0000578	0.005196088684341302
8	0	reaction_10910430_reaction_10900939_reaction_10894932	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,P39726,H+	NAD+,CoenzymeA,2OG	ALDH2 tetramer,catalyst,DLD dimer:2xFAD,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.7123712915	0.036937349	0.00004192565310411179	0.003382729428493679
9	0	reaction_10894621_reaction_10900939_reaction_10894766	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+	true	NADH,2AMAS,H+,Glutamate	NAD+,CoenzymeA,aKADA	ALDH2 tetramer,catalyst,AASS tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38999,YNR050C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.7123712915	0.036937349	0.00004192565310411179	0.003382729428493679
