index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894932	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	undefined	NAD+,CoenzymeA,alpha-ketoglutarate	NADH,CO2,SUCC-CoA	lipo-aKGDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
1	0	reaction_10894930	lipo-PDH decarboxylates PYR to Ac-CoA	undefined	NAD+,CoenzymeA,Pyruvate	NADH,CO2,Ac-CoA	lipo-PDH,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W	1.169336995	0.036937349	0.18111049762316356	0.22233055660505555
2	0	reaction_10894672	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	undefined	H2O,Ac-CoA,OAA	Citric acid,CoenzymeA	CS dimer,catalyst	P00890,CIT1	2.850610399	0.012665628	0.040933443	0.06189377671692506
3	0	reaction_10894663	citrate <=> isocitrate	undefined	Citric acid	ISCIT	P19414,catalyst		1.694090949	0.012665628	0.019784834	0.0430302680476714
4	0	reaction_10894430	glutamate + acetyl CoA => N-acetyl glutamate + CoA	undefined	Ac-CoA,L-Glu	CoenzymeA,NAcGlu	Q01217,catalyst,Arginine,catalyst	YER069W	1.154541349	0.036937349	0.326164235	0.29836337564162396
5	0	reaction_10898921	HMGCS1 condenses Ac-CoA and ACA-CoA to form bHMG-CoA	undefined	H2O,Ac-CoA,ACA-CoA	H+,bHMG-CoA,CoenzymeA	P54839,catalyst	YML126C	1.046785039	0.036937349	0.01725881	0.0686329659462548
6	0	reaction_10900773	phosphoenolpyruvate [mitochondrial matrix] + citrate [cytosol] => phosphoenolpyruvate [cytosol] + citrate [mitochondrial matrix]	undefined	PEP,Citric acid	Citric acid,PEP	P38152,catalyst	YBR291C	2.0383218650000003	0.012665628	0.006062425	0.023819411949756356
7	0	reaction_10904938	MLCL is acylated to CL by LCLAT1 (ER)	undefined	acyl-CoA,MLCL	CL,CoenzymeA	P38226,catalyst	YBR042C	1.698976135	0.036937349	0.000320118	0.009347218412081242
8	0	reaction_10894766	alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+	undefined	NAD+,CoenzymeA,aKADA	NADH,GL-CoA,CO2	lipo-aKGDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.7123712915	0.036937349	0.00004192565310411179	0.003382729428493679
9	0	reaction_10900444	N-acetylation of serotonin	undefined	5HT,Ac-CoA	Ac5HT,CoenzymeA	Q12447,catalyst	YDR071C	1.442687875	0.036937349	0.07550659	0.1435554787801226
