index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10903378_reaction_10894618	ALDH5A1 dehydrogenates SUCCSA to SUCCA // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	NADPH,Lysine,2OG,H+	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst	P38067,YBR006W,P38999,YNR050C	1.376762936	0.18973474	0.039402047	0.23503216575992478
1	0	reaction_10903378_reaction_10910430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NAD+,GCSH:DHLL	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst	P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	2.006339086	0.022805273	0.039402047	0.081483844630914
2	0	reaction_10903429_reaction_10894600	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,BCAT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.009337864	0.56515044	0.023994311	0.31654150198000613
3	0	reaction_10903378_reaction_10900939_reaction_10910430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NADH,Succinate,H+	NAD+,GCSH:DHLL	ALDH2 tetramer,catalyst,ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	2.006339086	0.039402047	0.022805273	0.081483844630914
4	0	reaction_10894618_reaction_10901006_reaction_10894735	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // ABC7, mABC1 and mABC2 mediate heme transport // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NADPH,Lysine,2OG,H+	CoA-SH,Succinate,ATP	ABC7 dimer,catalyst,AASS tetramer,catalyst,SUCLA2:SUCLG1,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,P53598,YOR142W,P53312,YGR244C	1.376762936	0.18973474	0.039402047	0.23503216575992478
5	0	reaction_10894621_reaction_10901006_reaction_10894735	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ABC7, mABC1 and mABC2 mediate heme transport // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NADH,2AMAS,H+,Glutamate	CoA-SH,Succinate,ATP	ABC7 dimer,catalyst,AASS tetramer,catalyst,SUCLA2:SUCLG1,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
6	0	reaction_10903378_reaction_10901006_reaction_10899890	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // Mitochondrial FPGS-1 transforms THF to THFPG	true	NADH,Succinate,H+	THF,Glutamate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,FPGS-1,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,YOR241W	2.225417487	0.039402047	0.023994311	0.08358108720785269
7	0	reaction_10903378_reaction_10901006_reaction_10911355	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // AK4 phosphorylates (d)NMPs to (d)NDPs	true	NADH,Succinate,H+	(d)NMPs,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,AK4,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,species_109395,species_109386,CHEBI:57566,species_159448,CHEBI:57667,CHEBI:58593,species_29370,species_110094,YER170W	1.507102544	0.039402047	0.314272073	0.3024870380900097
8	0	reaction_10903378_reaction_10901006_reaction_10903172	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	NADH,Succinate,H+	NADPH,H+,Glutamate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,P5CS dimers,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,P54885,YOR323C	2.225417487	0.039402047	0.023994311	0.08358108720785269
9	0	reaction_10903131_reaction_10894932_reaction_10894735	PXLP-K341-GPT2 transaminates PYR to form L-Ala // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	PYR,Glutamate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,PXLP-K341-GPT2 dimer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P52892,YDR111C,P52893,YLR089C,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
10	0	reaction_10894513_reaction_10894932_reaction_10894735	GOT2 transaminates oxaloacetate and glutamate // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Glutamate,OAA	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,GOT2 dimer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,Q01802,YKL106W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
11	0	reaction_10910430_reaction_10894932_reaction_10894735	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NADH,P39726,H+	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,DLD dimer:2xFAD,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P53598,YOR142W,P53312,YGR244C	2.006339086	0.022805273	0.039402047	0.081483844630914
12	0	reaction_10894600_reaction_10894932_reaction_10894735	leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2] // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	KIC, KMVA, KIV,Glutamate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,BCAT2 dimer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
13	0	reaction_10894621_reaction_10894932_reaction_10894735	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NADH,2AMAS,H+,Glutamate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,AASS tetramer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P38999,YNR050C,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
14	0	reaction_10894544_reaction_10894932_reaction_10894735	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT] // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Glutamate,L-Glu5S	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,OAT hexamer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P07991,YLR438W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
15	0	reaction_10916143_reaction_10894932_reaction_10894735	MCAT transfers Mal from Mal-CoA to NDUFAB1 // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Malonyl-CoA,P32463	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,Q12283,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YKL192C,YKL192C,YOR221C,P53598,YOR142W,P53312,YGR244C	1.813153738	0.065849952	0.039402047	0.13846232047258586
16	0	reaction_10894430_reaction_10894932_reaction_10894735	glutamate + acetyl CoA => N-acetyl glutamate + CoA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Ac-CoA,Glutamate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,Q01217,catalyst,L-Arg,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,YER069W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
17	0	reaction_10894484_reaction_10894932_reaction_10894735	GOT2 dimer deaminates L-Asp // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Glutamate,OAA	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,GOT2 dimer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,Q01802,YKL106W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
18	0	reaction_10903378_reaction_10894932_reaction_10910430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NADH,Succinate,H+	NAD+,GCSH:DHLL	lipo-aKGDH,catalyst,ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	2.006339086	0.039402047	0.022805273	0.081483844630914
19	0	reaction_10903378_reaction_10894932_reaction_10910415	ALDH5A1 dehydrogenates SUCCSA to SUCCA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // PXLP-K754-GLDC dimer decarboxylates Gly	true	NADH,Succinate,H+	P39726,Gly	lipo-aKGDH,catalyst,ALDH5A1 tetramer,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P38067,YBR006W,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	2.006339086	0.039402047	0.022805273	0.081483844630914
20	0	reaction_10903178_reaction_10894932_reaction_10894735	alpha-ketoadipate + glutamate <=> alpha-aminoadipate + alpha-ketoglutarate // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	aKADA,Glutamate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,AADAT dimer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P53090,YGL202W,P38840,YHR137W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
21	0	reaction_10903393_reaction_10894932_reaction_10894735	kynurenine + 2-oxoglutarate => 4-(2-aminophenyl)-2,4-dioxobutanoic acid + glutamate // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	APDBA,Glutamate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,AADAT dimer,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P53090,YGL202W,P38840,YHR137W,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
22	0	reaction_10903429_reaction_10894932_reaction_10894735	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Glutamate,SUCCSA	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,PXLP-K357-ABAT dimer:2Fe-2S,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P17649,YGR019W,CHEBI:33739,P53598,YOR142W,P53312,YGR244C	2.225417487	0.023994311	0.039402047	0.08358108720785269
23	0	reaction_10903378_reaction_10894930_reaction_10910430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // lipo-PDH decarboxylates PYR to Ac-CoA // DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate	true	NADH,Succinate,H+	NAD+,GCSH:DHLL	lipo-PDH,catalyst,ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596	2.006339086	0.039402047	0.022805273	0.081483844630914
24	0	reaction_10903378_reaction_10894930_reaction_10910415	ALDH5A1 dehydrogenates SUCCSA to SUCCA // lipo-PDH decarboxylates PYR to Ac-CoA // PXLP-K754-GLDC dimer decarboxylates Gly	true	NADH,Succinate,H+	P39726,Gly	lipo-PDH,catalyst,ALDH5A1 tetramer,catalyst,PXLP-K754-GLDC dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P38067,YBR006W,YAL044C,CHEBI:14949,P39726,YAL044C,P49095,YMR189W	2.006339086	0.039402047	0.022805273	0.081483844630914
25	0	reaction_10903378_reaction_10894672_reaction_10916143	ALDH5A1 dehydrogenates SUCCSA to SUCCA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // MCAT transfers Mal from Mal-CoA to NDUFAB1	true	NADH,Succinate,H+	Malonyl-CoA,P32463	CS dimer,catalyst,ALDH5A1 tetramer,catalyst,Q12283,catalyst	P00890,CIT1,P38067,YBR006W,YKL192C,YKL192C,YOR221C	1.813153738	0.039402047	0.065849952	0.13846232047258586
26	0	reaction_10903378_reaction_10894672_reaction_10894430	ALDH5A1 dehydrogenates SUCCSA to SUCCA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // glutamate + acetyl CoA => N-acetyl glutamate + CoA	true	NADH,Succinate,H+	Ac-CoA,Glutamate	CS dimer,catalyst,ALDH5A1 tetramer,catalyst,Q01217,catalyst,L-Arg,catalyst	P00890,CIT1,P38067,YBR006W,YER069W	2.225417487	0.039402047	0.023994311	0.08358108720785269
27	0	reaction_10910430_reaction_10895199_reaction_10903378	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	NAD+,GCSH:DHLL	NADH,Succinate,H+	MDH2 dimer,catalyst,DLD dimer:2xFAD,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P38067,YBR006W	2.006339086	0.022805273	0.039402047	0.081483844630914
28	0	reaction_10894735_reaction_10899890	ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // Mitochondrial FPGS-1 transforms THF to THFPG	true	THF,Glutamate,ATP	CoA-SH,Succinate,ATP	SUCLA2:SUCLG1,catalyst,FPGS-1,catalyst	P53598,YOR142W,P53312,YGR244C,YOR241W	2.225417487	0.023994311	0.039402047	0.08358108720785269
29	0	reaction_10894735_reaction_10911355	ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // AK4 phosphorylates (d)NMPs to (d)NDPs	true	(d)NMPs,ATP	CoA-SH,Succinate,ATP	SUCLA2:SUCLG1,catalyst,AK4,catalyst	P53598,YOR142W,P53312,YGR244C,species_109395,species_109386,CHEBI:57566,species_159448,CHEBI:57667,CHEBI:58593,species_29370,species_110094,YER170W	1.507102544	0.314272073	0.039402047	0.3024870380900097
30	0	reaction_10894735_reaction_10903172	ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	NADPH,H+,Glutamate,ATP	CoA-SH,Succinate,ATP	SUCLA2:SUCLG1,catalyst,P5CS dimers,catalyst	P53598,YOR142W,P53312,YGR244C,P54885,YOR323C	2.225417487	0.023994311	0.039402047	0.08358108720785269
