index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10902645_reaction_10904197_reaction_10894735	acetate + CoA + ATP => acetyl-CoA + AMP + pyrophosphate [mitochondrial] // Adenylate Kinase 3 is a GTP-AMP phosphotransferase // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	CH3COO-,CoenzymeA,ATP	CoenzymeA,Succinate,ATP	AK3,catalyst,ACSS1,catalyst,SUCLA2:SUCLG1,catalyst	YER170W,YAL054C,P53598,YOR142W,P53312,YGR244C	1.400436451	0.036937349	0.036937349	0.10259146353589163
1	0	reaction_10903378_reaction_10894618	ALDH5A1 dehydrogenates SUCCSA to SUCCA // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	NADPH,Lysine,2OG,H+	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst	P38067,YBR006W,P38999,YNR050C	1.376762936	0.18973474	0.039402047	0.23503216575992478
2	0	reaction_10903429_reaction_10894600	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	true	2OG,Leu, Ile, Val	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,BCAT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.199545352	0.387801239	0.023994311	0.2622123965417111
3	0	reaction_10903429_reaction_10894484	PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA // GOT2 dimer deaminates L-Asp	true	2OG,Aspartate	Glutamate,SUCCSA	PXLP-K357-ABAT dimer:2Fe-2S,catalyst,GOT2 dimer,catalyst	P17649,YGR019W,CHEBI:33739,Q01802,YKL106W	1.064291993	0.142021774	0.023994311	0.15868142441046934
4	0	reaction_10894621_reaction_10900939_reaction_10895199	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NADH,2AMAS,H+,Glutamate	NAD+,Malate	ALDH2 tetramer,catalyst,AASS tetramer,catalyst,MDH2 dimer,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38999,YNR050C,P22133,YOL126C	1.9710209330000001	0.023994311	0.063217353	0.10586850428562669
5	0	reaction_10903378_reaction_10900939_reaction_10894766	ALDH5A1 dehydrogenates SUCCSA to SUCCA // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+	true	NADH,Succinate,H+	NAD+,CoenzymeA,aKADA	ALDH2 tetramer,catalyst,ALDH5A1 tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38067,YBR006W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.800872902	0.039402047	0.036937349	0.10370190529602485
6	0	reaction_10903378_reaction_10900939_reaction_10894930	ALDH5A1 dehydrogenates SUCCSA to SUCCA // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // lipo-PDH decarboxylates PYR to Ac-CoA	true	NADH,Succinate,H+	NAD+,CoenzymeA,PYR	ALDH2 tetramer,catalyst,ALDH5A1 tetramer,catalyst,lipo-PDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38067,YBR006W,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W	2.800872902	0.039402047	0.036937349	0.10370190529602485
7	0	reaction_10903378_reaction_10900939_reaction_10894932	ALDH5A1 dehydrogenates SUCCSA to SUCCA // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,Succinate,H+	NAD+,CoenzymeA,2OG	ALDH2 tetramer,catalyst,ALDH5A1 tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38067,YBR006W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.800872902	0.039402047	0.036937349	0.10370190529602485
8	0	reaction_10916473_reaction_10906087_reaction_10894618	MECR dimer reduces tdec2-CoA to DEC-CoA // NADPH transfers electrons to FDXR // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CoenzymeA,NADP+	NADPH,Lysine,2OG,H+	MECR dimer,catalyst,AASS tetramer,catalyst	P48360,YDR376W,species_113596,P48360,YDR376W,species_31649,P38071,YBR026C,P38999,YNR050C	1.424109966	0.036937349	0.18973474	0.22756253945189545
9	0	reaction_10894618_reaction_10901006_reaction_10900801	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // ABC7, mABC1 and mABC2 mediate heme transport // SLC25A10 mediates exchange of malate and phosphate	true	NADPH,Lysine,2OG,H+	Malate,Pi	ABC7 dimer,catalyst,AASS tetramer,catalyst,DIC1,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,YLR348C	1.122366382	0.18973474	0.063217353	0.29770495550190607
10	0	reaction_10894621_reaction_10901006_reaction_10900801	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ABC7, mABC1 and mABC2 mediate heme transport // SLC25A10 mediates exchange of malate and phosphate	true	NADH,2AMAS,H+,Glutamate	Malate,Pi	ABC7 dimer,catalyst,AASS tetramer,catalyst,DIC1,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,YLR348C	1.9710209330000001	0.023994311	0.063217353	0.10586850428562669
11	0	reaction_10894672_reaction_10901006_reaction_10900801	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // ABC7, mABC1 and mABC2 mediate heme transport // SLC25A10 mediates exchange of malate and phosphate	true	Citric acid,CoenzymeA	Malate,Pi	ABC7 dimer,catalyst,CS dimer,catalyst,DIC1,catalyst	P40416,ABCB7(23-752),P00890,CIT1,YLR348C	1.226683472	0.012665628	0.063217353	0.08406284190329678
12	0	reaction_10894608_reaction_10901006_reaction_10894735	beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // ABC7, mABC1 and mABC2 mediate heme transport // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	bHIBA,CoenzymeA	CoenzymeA,Succinate,ATP	ABC7 dimer,catalyst,HIBCH,catalyst,SUCLA2:SUCLG1,catalyst	P40416,ABCB7(23-752),YDR036C,P53598,YOR142W,P53312,YGR244C	1.400436451	0.036937349	0.036937349	0.10259146353589163
13	0	reaction_10894608_reaction_10901006_reaction_10900801	beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // ABC7, mABC1 and mABC2 mediate heme transport // SLC25A10 mediates exchange of malate and phosphate	true	bHIBA,CoenzymeA	Malate,Pi	ABC7 dimer,catalyst,HIBCH,catalyst,DIC1,catalyst	P40416,ABCB7(23-752),YDR036C,YLR348C	2.546476348	0.036937349	0.063217353	0.1313546637405833
14	0	reaction_10903378_reaction_10901006_reaction_10899890	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // Mitochondrial FPGS-1 transforms THF to THFPG	true	NADH,Succinate,H+	THF,Glutamate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,FPGS-1,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,YOR241W	2.225417487	0.039402047	0.023994311	0.08358108720785269
15	0	reaction_10903378_reaction_10901006_reaction_10894735	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NADH,Succinate,H+	CoenzymeA,Succinate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,SUCLA2:SUCLG1,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,P53598,YOR142W,P53312,YGR244C	1.400436451	0.039402047	0.036937349	0.10482436638856793
16	0	reaction_10903378_reaction_10901006_reaction_10903172	ALDH5A1 dehydrogenates SUCCSA to SUCCA // ABC7, mABC1 and mABC2 mediate heme transport // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	NADH,Succinate,H+	NADPH,H+,Glutamate,ATP	ABC7 dimer,catalyst,ALDH5A1 tetramer,catalyst,P5CS dimers,catalyst	P40416,ABCB7(23-752),P38067,YBR006W,P54885,YOR323C	2.225417487	0.039402047	0.023994311	0.08358108720785269
17	0	reaction_10902937_reaction_10901006_reaction_10899890	(S)-Malate <=> Fumarate + H2O // ABC7, mABC1 and mABC2 mediate heme transport // Mitochondrial FPGS-1 transforms THF to THFPG	true	Malate	THF,Glutamate,ATP	ABC7 dimer,catalyst,FH tetramer,catalyst,FPGS-1,catalyst	P40416,ABCB7(23-752),P08417,YPL262W,YOR241W	1.9710209330000001	0.063217353	0.023994311	0.10586850428562669
18	0	reaction_10902937_reaction_10901006_reaction_10894735	(S)-Malate <=> Fumarate + H2O // ABC7, mABC1 and mABC2 mediate heme transport // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	Malate	CoenzymeA,Succinate,ATP	ABC7 dimer,catalyst,FH tetramer,catalyst,SUCLA2:SUCLG1,catalyst	P40416,ABCB7(23-752),P08417,YPL262W,P53598,YOR142W,P53312,YGR244C	1.146039897	0.063217353	0.036937349	0.12271606483493375
19	0	reaction_10902937_reaction_10901006_reaction_10903172	(S)-Malate <=> Fumarate + H2O // ABC7, mABC1 and mABC2 mediate heme transport // glutamate + ATP + NADPH + H+ => L-glutamate gamma-semialdehyde + NADP+ + ADP + orthophosphate [P5CS]	true	Malate	NADPH,H+,Glutamate,ATP	ABC7 dimer,catalyst,FH tetramer,catalyst,P5CS dimers,catalyst	P40416,ABCB7(23-752),P08417,YPL262W,P54885,YOR323C	1.9710209330000001	0.063217353	0.023994311	0.10586850428562669
20	0	reaction_10894932_reaction_10894735	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NAD+,CoenzymeA,2OG	CoenzymeA,Succinate,ATP	lipo-aKGDH,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P53598,YOR142W,P53312,YGR244C	1.400436451	0.036937349	0.036937349	0.10259146353589163
21	0	reaction_10894932_reaction_10895199	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NAD+,CoenzymeA,2OG	NAD+,Malate	lipo-aKGDH,catalyst,MDH2 dimer,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P22133,YOL126C	2.546476348	0.036937349	0.063217353	0.1313546637405833
22	0	reaction_10894930_reaction_10894672	lipo-PDH decarboxylates PYR to Ac-CoA // Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	true	NAD+,CoenzymeA,PYR	Citric acid,CoenzymeA	lipo-PDH,catalyst,CS dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P00890,CIT1	1.3197928760000002	0.036937349	0.012665628	0.07027710668074204
23	0	reaction_10894930_reaction_10895199	lipo-PDH decarboxylates PYR to Ac-CoA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NAD+,CoenzymeA,PYR	NAD+,Malate	lipo-PDH,catalyst,MDH2 dimer,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P22133,YOL126C	2.546476348	0.036937349	0.063217353	0.1313546637405833
24	0	reaction_10894672_reaction_10902645	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // acetate + CoA + ATP => acetyl-CoA + AMP + pyrophosphate [mitochondrial]	true	CH3COO-,CoenzymeA,ATP	Citric acid,CoenzymeA	CS dimer,catalyst,ACSS1,catalyst	P00890,CIT1,YAL054C	1.3197928760000002	0.036937349	0.012665628	0.07027710668074204
25	0	reaction_10894672_reaction_10902937	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // (S)-Malate <=> Fumarate + H2O	true	Malate	Citric acid,CoenzymeA	CS dimer,catalyst,FH tetramer,catalyst	P00890,CIT1,P08417,YPL262W	1.226683472	0.063217353	0.012665628	0.08406284190329678
26	0	reaction_10902937_reaction_10894621	(S)-Malate <=> Fumarate + H2O // saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+	true	Malate	NADH,2AMAS,H+,Glutamate	FH tetramer,catalyst,AASS tetramer,catalyst	P08417,YPL262W,P38999,YNR050C	1.9710209330000001	0.063217353	0.023994311	0.10586850428562669
27	0	reaction_10902937_reaction_10894608	(S)-Malate <=> Fumarate + H2O // beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA	true	Malate	bHIBA,CoenzymeA	FH tetramer,catalyst,HIBCH,catalyst	P08417,YPL262W,YDR036C	2.546476348	0.063217353	0.036937349	0.1313546637405833
28	0	reaction_10895199_reaction_10916835_reaction_10894932	Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // FAHD1:Zn2+ dimer hydrolyses OA to PYR // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NAD+,Malate	NAD+,CoenzymeA,2OG	FAHD1:Mg2+ dimer,catalyst,MDH2 dimer,catalyst,lipo-aKGDH,catalyst	species_29926,P53889,YNL168C,P22133,YOL126C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.546476348	0.063217353	0.036937349	0.1313546637405833
