index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894511	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL]	undefined	Glutamate,NH4+,ATP	ADP,Pi,L-Gln	GLUL decamer,catalyst	P32288,YPR035W	1.512652852	0.023994311	0.030856243	0.07396395858237488
1	0	reaction_10894932	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	undefined	NAD+,CoA-SH,alpha-ketoglutarate	NADH,CO2,SUCC-CoA	lipo-aKGDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.1553147875	0.309423425	0.00004192565310411179	0.00979063803393118
2	0	reaction_10895199	Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	undefined	NADH,H+,OAA	NAD+,Malate	MDH2 dimer,catalyst	P22133,YOL126C	2.1461452860000003	0.063217353	0.0000578	0.005196088684341302
3	0	reaction_10894720	Succinate <=> Fumarate (with FAD redox reaction on enzyme)	undefined	Succinate	FUMA	SDH complex (ox.),catalyst	Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.664212964	0.039402047	0.017942010188581062	0.07227522023899946
4	0	reaction_10894544	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	undefined	L-Orn,alpha-ketoglutarate	Glutamate,L-Glu5S	OAT hexamer,catalyst	P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
5	0	reaction_10894420	PXLP-K314-GPT transaminates L-Ala to form PYR	undefined	alpha-ketoglutarate,L-Ala	Glutamate,PYR	PXLP-K314-GPT dimer,catalyst	P52893,YLR089C	1.180778075	0.023994311	0.047403181	0.09167530568261971
6	0	reaction_10903131	PXLP-K341-GPT2 transaminates PYR to form L-Ala	undefined	PYR,Glutamate	L-Ala,alpha-ketoglutarate	PXLP-K341-GPT2 dimer,catalyst	P52892,YDR111C,P52893,YLR089C	1.2855897045	0.023994311	0.1333217503391983	0.1537443366784249
7	0	reaction_10900801	SLC25A10 mediates exchange of malate and phosphate	undefined	Malate,Pi	Pi,Malate	Q06143,catalyst	YLR348C	2.145028459	0.063217353	0.00000595	0.0016671363405763387
8	0	reaction_10896691	Transport of Citrate from Mitochondrial Matrix to cytosol	undefined	CIT,Malate	Malate,CIT	P38152,catalyst	YBR291C	1.9452124610000001	0.063217353	0.006062425	0.05321521547639135
9	0	reaction_10916143	MCAT transfers Mal from Mal-CoA to NDUFAB1	undefined	Malonyl-CoA,P32463	CoA-SH,P32463	Q12283,catalyst	YKL192C,YKL192C,YOR221C	3.227369453	0.065849952	0.000012	0.002416366667804927
10	0	reaction_10894600	leu, ile, or val + alpha-ketoglutarate <=> a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate [BCAT2]	undefined	alpha-ketoglutarate,Leu, Ile, Val	KIC, KMVA, KIV,Glutamate	BCAT2 dimer,catalyst	CHEBI:57762,species_29588,CHEBI:58045,CHEBI:28654,CHEBI:16530,CHEBI:17865,P38891,YHR208W	1.504358005	0.309423425	0.000133668	0.017481745819503028
11	0	reaction_10905160	Sulfate is exported to the cytosol in exchange for dicarboxylate	undefined	SO4(2-),Malate	Malate,SO4(2-)	Q06143,catalyst	YLR348C	2.145028459	0.063217353	0.00000595	0.0016671363405763387
12	0	reaction_10906017	PHF8 demethylates histone H4K20me1	undefined	alpha-ketoglutarate,PHF8:Nucleosome with H3K4me2/3:H4K20me1,O2	Succinate,CO2,PHF8:Nucleosome with H3K4me2/3,CH2O	PHF8:Nucleosome with H3K4me2/3:H4K20me1,catalyst	P02309,YBR009C,P40034,YER051W,Q12692,YOL012C,P04912,YBL003C,species_111793,P04911,YDR225W,P02309,YBR009C,P40034,YER051W,Q12692,YOL012C,P04912,YBL003C,species_111793,P04911,YDR225W,P02309,YBR009C,P40034,YER051W,Q12692,YOL012C,P04912,YBL003C,species_111793,P04911,YDR225W	1.5200527645	0.039402047	0.4763579422362368	0.3724093528666592
13	0	reaction_10897131	Equilibrative transport (export) of nucleosides and free bases by solute carrier family 29 (nucleoside transporters), member 1	undefined	ligands of SLC28A3 & 29A1	ligands of SLC28A3 & 29A1	P31381,catalyst	CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,YAL022C	1.441823847	0.052712799	0.198685642	0.2781863156251178
14	0	reaction_10903297	SLC29A3 transports nucleosides from cytosol to lysosomal lumen	undefined	nucleosides	nucleosides	P31381,catalyst	CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83951,species_83909,CHEBI:17748,CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83951,species_83909,CHEBI:17748,YAL022C	1.441823847	0.052712799	0.198685642	0.2781863156251178
15	0	reaction_10897133	Equilibrative transport (import) of nucleosides and free bases by solute carrier family 29 (nucleoside transporters), member 1	undefined	ligands of SLC28A3 & 29A1	ligands of SLC28A3 & 29A1	P31381,catalyst	CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,CHEBI:17596,CHEBI:16750,CHEBI:17562,CHEBI:16704,species_83909,CHEBI:17748,YAL022C	1.441823847	0.052712799	0.198685642	0.2781863156251178
