index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10903131_reaction_10894932_reaction_10894930	PXLP-K341-GPT2 transaminates PYR to form L-Ala // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // lipo-PDH decarboxylates PYR to Ac-CoA	true	Pyruvate,L-Glu	NAD+,CoA-SH,Pyruvate	lipo-aKGDH,catalyst,PXLP-K341-GPT2 dimer,catalyst,lipo-PDH,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P52892,YDR111C,P52893,YLR089C,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W	1.8456825069999998	0.692554609	0.00000377	0.004392301755648957
1	0	reaction_10894930_reaction_10895199_reaction_10902937	lipo-PDH decarboxylates PYR to Ac-CoA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // (S)-Malate <=> Fumarate + H2O	true	NAD+,CoA-SH,Pyruvate	H2O,Fumarate	MDH2 dimer,catalyst,lipo-PDH,catalyst,FH tetramer,catalyst	P22133,YOL126C,species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P08417,YPL262W	1.1775525940000002	0.002665504	0.18111049762316356	0.05972497314210443
2	0	reaction_10903131_reaction_10894618_reaction_10907132	PXLP-K341-GPT2 transaminates PYR to form L-Ala // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // GSR catalyzes glutathione (oxidized) + NADPH + H+ => 2 glutathione (reduced) + NADP+	true	Pyruvate,L-Glu	NADPH,Glutathione disulfide,H+	AASS tetramer,catalyst,PXLP-K341-GPT2 dimer,catalyst,GSR dimer,catalyst	P38999,YNR050C,P52892,YDR111C,P52893,YLR089C,P41921,YPL091W,species_113596	1.149942728	0.210173577	0.050746438	0.28072838132483563
3	0	reaction_10907515_reaction_10907109_reaction_10907114	GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2 // Autoglucosylation of GYG2 complexed with GYS2-b // Autoglucosylation of GYG1 complexed with GYS1-a	true	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	GYG1:GYS1-a tetramer,UDP-D-glucose(2-)	GYG2:GYS2-b tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst,GYG1:GYS1-a tetramer,catalyst	P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W	1.697871787	0.00026766	0.00026766	0.0007275753142053481
4	0	reaction_10907515_reaction_10907109_reaction_10907028	GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2 // Autoglucosylation of GYG2 complexed with GYS2-b // GYS1 catalyzes the polyglucosylation of oligoGlc-GYG1	true	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	oligoGlc-GYG1:GYS1-a tetramer,UDP-D-glucose(2-)	GYG2:GYS2-b tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst,oligoGlc-GYG1:GYS1-a tetramer,catalyst	P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,P46958,YJL146W,species_29926,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W	1.697871787	0.00026766	0.00026766	0.0007275753142053481
5	0	reaction_10907515_reaction_10907109_reaction_10907046	GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2 // Autoglucosylation of GYG2 complexed with GYS2-b // Autoglucosylation of GYG1 complexed with GYS1-b	true	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	GYG1:GYS1-b tetramer,UDP-D-glucose(2-)	GYG2:GYS2-b tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst,GYG1:GYS1-b tetramer,catalyst	P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W	1.697871787	0.00026766	0.00026766	0.0007275753142053481
6	0	reaction_10907515_reaction_10907109_reaction_10907119	GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2 // Autoglucosylation of GYG2 complexed with GYS2-b // Phosphorylated GYS1 catalyzes the polyglucosylation of oligoGlc-GYG1	true	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	oligoGlc-GYG1:GYS1-b tetramer,UDP-D-glucose(2-)	GYG2:GYS2-b tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst,oligoGlc-GYG1:GYS1-b tetramer,catalyst,G6P,catalyst	P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,P46958,YJL146W,species_29926,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W	1.697871787	0.00026766	0.00026766	0.0007275753142053481
7	0	reaction_10907543	EPM2A dimer dephosphorylates phosphoglycogen-GYG2	false	H2O,EPM2A:PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	Pi,EPM2A:PPP1R3C:glycogen-GYG2:GYS2-a tetramer	EPM2A:PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer,catalyst	P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C	1.697871787	0.00026766	0.00026766	0.0007275753142053481
8	0	reaction_10907515_reaction_10907091_reaction_10907114	GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2 // Autoglucosylation of GYG2 complexed with GYS2-a // Autoglucosylation of GYG1 complexed with GYS1-a	true	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	GYG1:GYS1-a tetramer,UDP-D-glucose(2-)	GYG2:GYS2-a tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst,GYG1:GYS1-a tetramer,catalyst	P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W	1.697871787	0.00026766	0.00026766	0.0007275753142053481
9	0	reaction_10907515_reaction_10907091_reaction_10907028	GYS2 catalyzes the incorporation of phosphoglucose into glycogen-GYG2 // Autoglucosylation of GYG2 complexed with GYS2-a // GYS1 catalyzes the polyglucosylation of oligoGlc-GYG1	true	UMP,PPP1R3C:phosphoglycogen-GYG2:GYS2-a tetramer	oligoGlc-GYG1:GYS1-a tetramer,UDP-D-glucose(2-)	GYG2:GYS2-a tetramer,catalyst,PPP1R3C:glycogen-GYG2:GYS2-a tetramer,catalyst,oligoGlc-GYG1:GYS1-a tetramer,catalyst	P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P27472,YLR258W,P23337,YLR258W,P47011,YJL137C,species_29926,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,P47011,YJL137C,Q06216,YLR273C,species_29926,P28006,YOR178C,P40036,YER054C,P27472,YLR258W,P23337,YLR258W,P40187,YIL045W,Q06216,YLR273C,P47011,YJL137C,species_29926,P28006,YOR178C,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,P46958,YJL146W,species_29926,P27472,YLR258W,P36143,YKR058W,P47011,YJL137C,species_29926,P46958,YJL146W	1.697871787	0.00026766	0.00026766	0.0007275753142053481
