index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10903378_reaction_10894618	ALDH5A1 dehydrogenates SUCCSA to SUCCA // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	NADPH,L-Lys,alpha-ketoglutarate,H+	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst	P38067,YBR006W,P38999,YNR050C	1.112622593	0.309423425	0.039402047	0.30014455475810964
1	0	reaction_10903378_reaction_10903429	ALDH5A1 dehydrogenates SUCCSA to SUCCA // PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA	true	GABA,alpha-ketoglutarate	NADH,Succinate,H+	ALDH5A1 tetramer,catalyst,PXLP-K357-ABAT dimer:2Fe-2S,catalyst	P38067,YBR006W,P17649,YGR019W,CHEBI:33739	1.112622593	0.309423425	0.039402047	0.30014455475810964
2	0	reaction_10903378_reaction_10900939_reaction_10894932	ALDH5A1 dehydrogenates SUCCSA to SUCCA // 5-hydroxyindole acetaldehyde to 5-hydroxyindole acetic acid // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,Succinate,H+	NAD+,CoA-SH,alpha-ketoglutarate	ALDH2 tetramer,catalyst,ALDH5A1 tetramer,catalyst,lipo-aKGDH,catalyst	P46367,YPL061W,P40047,YPL061W,P54115,YPL061W,P38067,YBR006W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.112622593	0.039402047	0.309423425	0.30014455475810964
3	0	reaction_10894618_reaction_10901006_reaction_10894735	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // ABC7, mABC1 and mABC2 mediate heme transport // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NADPH,L-Lys,alpha-ketoglutarate,H+	CoA-SH,Succinate,ATP	ABC7 dimer,catalyst,AASS tetramer,catalyst,SUCLA2:SUCLG1,catalyst	P40416,ABCB7(23-752),P38999,YNR050C,P53598,YOR142W,P53312,YGR244C	1.112622593	0.309423425	0.039402047	0.30014455475810964
4	0	reaction_10894932_reaction_10894735	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // ADP + Orthophosphate + Succinyl-CoA <=> ATP + Succinate + CoA	true	NAD+,CoA-SH,alpha-ketoglutarate	CoA-SH,Succinate,ATP	lipo-aKGDH,catalyst,SUCLA2:SUCLG1,catalyst	species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P53598,YOR142W,P53312,YGR244C	1.112622593	0.309423425	0.039402047	0.30014455475810964
5	0	reaction_10903378_reaction_10894930_reaction_10894932	ALDH5A1 dehydrogenates SUCCSA to SUCCA // lipo-PDH decarboxylates PYR to Ac-CoA // alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+	true	NADH,Succinate,H+	NAD+,CoA-SH,alpha-ketoglutarate	lipo-PDH,catalyst,ALDH5A1 tetramer,catalyst,lipo-aKGDH,catalyst	species_29480,P32473,YBR221C,P09624,YFL018C,P16387,YER178W,species_113596,P12695,YNL071W,P38067,YBR006W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	1.112622593	0.039402047	0.309423425	0.30014455475810964
6	0	reaction_10894513_reaction_10895199_reaction_10903378	GOT2 transaminates oxaloacetate and glutamate // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	alpha-ketoglutarate,L-Asp	NADH,Succinate,H+	MDH2 dimer,catalyst,GOT2 dimer,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P38067,YBR006W	1.112622593	0.309423425	0.039402047	0.30014455475810964
7	0	reaction_10894484_reaction_10895199_reaction_10903378	GOT2 dimer deaminates L-Asp // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	alpha-ketoglutarate,L-Asp	NADH,Succinate,H+	MDH2 dimer,catalyst,GOT2 dimer,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,Q01802,YKL106W,P38067,YBR006W	1.112622593	0.309423425	0.039402047	0.30014455475810964
8	0	reaction_10894932_reaction_10895199_reaction_10903378	alpha-ketoglutarate + CoASH + NAD+ => succinyl-CoA + CO2 + NADH + H+ // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA	true	NAD+,CoA-SH,alpha-ketoglutarate	NADH,Succinate,H+	MDH2 dimer,catalyst,lipo-aKGDH,catalyst,ALDH5A1 tetramer,catalyst	P22133,YOL126C,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596,P38067,YBR006W	1.112622593	0.309423425	0.039402047	0.30014455475810964
9	0	reaction_10894836	BBOX1:AscH-:Fe2+ dimer dioxygenates TEABT and 2OG to form CAR and SUCCA	false	TEABT,O2,alpha-ketoglutarate	CAR,CO2,Succinate	BBOX1:AscH-:Fe2+ dimer,catalyst	species_198816,species_111793,P23180,YHL021C	1.112622593	0.309423425	0.039402047	0.30014455475810964
