index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10902645_reaction_10904197_reaction_10894409	acetate + CoA + ATP => acetyl-CoA + AMP + pyrophosphate [mitochondrial] // Adenylate Kinase 3 is a GTP-AMP phosphotransferase // Pyruvate, HCO3-, and ATP react to form oxaloacetate, ADP, and phosphate	true	CH3COO-,CoenzymeA,ATP	Pyruvate,ATP,HCO3-	AK3,catalyst,ACSS1,catalyst,PC tetramer,catalyst,Ac-CoA,catalyst	YER170W,YAL054C,species_1981162,P11154,YGL062W	1.182765347	0.036937349	0.692554609	0.4347647803202229
1	0	reaction_10910430_reaction_10903378_reaction_10894720	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	NADH,P39726,H+	Fumarate	ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst,SDH complex (ox.),catalyst	P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.5523557730000002	0.022805273	0.002665504	0.02119345631285993
2	0	reaction_10910430_reaction_10903378_reaction_10895199	DLD dimer:2xFAD oxidises GCSH:DHLL to GCSH:lipoate // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NADH,P39726,H+	NAD+,Malate	ALDH5A1 tetramer,catalyst,DLD dimer:2xFAD,catalyst,MDH2 dimer,catalyst	P38067,YBR006W,CHEBI:50746,P39726,YAL044C,YAL044C,P09624,YFL018C,species_113596,P22133,YOL126C	1.7519425320000002	0.022805273	0.063217353	0.10321201892318486
3	0	reaction_10894621_reaction_10903378_reaction_10894720	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	NADH,2AMAS,H+,Glutamate	Fumarate	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst,SDH complex (ox.),catalyst	P38067,YBR006W,P38999,YNR050C,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.7714341740000001	0.023994311	0.002665504	0.02173893645230535
4	0	reaction_10894621_reaction_10903378_reaction_10895199	saccharopine + NAD+ + H2O => alpha-aminoadipic semialdehyde + glutamate + NADH + H+ // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	NADH,2AMAS,H+,Glutamate	NAD+,Malate	ALDH5A1 tetramer,catalyst,AASS tetramer,catalyst,MDH2 dimer,catalyst	P38067,YBR006W,P38999,YNR050C,P22133,YOL126C	1.9710209330000001	0.023994311	0.063217353	0.10586850428562669
5	0	reaction_10894672_reaction_10903378_reaction_10894720	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	CIT,CoenzymeA	Fumarate	ALDH5A1 tetramer,catalyst,CS dimer,catalyst,SDH complex (ox.),catalyst	P38067,YBR006W,P00890,CIT1,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	2.346889589	0.036937349	0.002665504	0.026972239827498523
6	0	reaction_10894672_reaction_10903378_reaction_10895199	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	CIT,CoenzymeA	NAD+,Malate	ALDH5A1 tetramer,catalyst,CS dimer,catalyst,MDH2 dimer,catalyst	P38067,YBR006W,P00890,CIT1,P22133,YOL126C	2.546476348	0.036937349	0.063217353	0.1313546637405833
7	0	reaction_10894608_reaction_10903378_reaction_10894720	beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Succinate <=> Fumarate (with FAD redox reaction on enzyme)	true	bHIBA,CoenzymeA	Fumarate	ALDH5A1 tetramer,catalyst,HIBCH,catalyst,SDH complex (ox.),catalyst	P38067,YBR006W,YDR036C,Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	2.346889589	0.036937349	0.002665504	0.026972239827498523
8	0	reaction_10894608_reaction_10903378_reaction_10895199	beta-hydroxyisobutyryl-CoA + H2O => beta-hydroxyisobutyrate + CoA // ALDH5A1 dehydrogenates SUCCSA to SUCCA // Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	true	bHIBA,CoenzymeA	NAD+,Malate	ALDH5A1 tetramer,catalyst,HIBCH,catalyst,MDH2 dimer,catalyst	P38067,YBR006W,YDR036C,P22133,YOL126C	2.546476348	0.036937349	0.063217353	0.1313546637405833
9	0	reaction_10902937_reaction_10903378_reaction_10894766	(S)-Malate <=> Fumarate + H2O // ALDH5A1 dehydrogenates SUCCSA to SUCCA // alpha-ketoadipate + CoASH + NAD+ => glutaryl-CoA + CO2 + NADH + H+	true	Malate	NAD+,CoenzymeA,aKADA	ALDH5A1 tetramer,catalyst,FH tetramer,catalyst,lipo-aKGDH,catalyst	P38067,YBR006W,P08417,YPL262W,species_29480,P09624,YFL018C,P20967,YIL125W,CHEBI:17460,P19262,YDR148C,species_113596	2.546476348	0.063217353	0.036937349	0.1313546637405833
