index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_10894511	glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL]	undefined	Glutamate,NH4+,ATP	ADP,Pi,Glutamine	GLUL decamer,catalyst	P32288,YPR035W	1.512652852	0.023994311	0.030856243	0.07396395858237488
1	0	reaction_10894672	Acetyl-CoA + H2O + Oxaloacetate => Citrate + CoA	undefined	H2O,Ac-CoA,OAA	Citric acid,CoenzymeA	CS dimer,catalyst	P00890,CIT1	2.850610399	0.012665628	0.040933443	0.06189377671692506
2	0	reaction_10894663	citrate <=> isocitrate	undefined	Citric acid	ISCIT	P19414,catalyst		1.694090949	0.012665628	0.019784834	0.0430302680476714
3	0	reaction_10895199	Oxaloacetate + NADH + H+ <=> (S)-Malate + NAD+	undefined	NADH,H+,OAA	NAD+,Malate	MDH2 dimer,catalyst	P22133,YOL126C	2.1461452860000003	0.063217353	0.0000578	0.005196088684341302
4	0	reaction_10894720	Succinate <=> Fumarate (with FAD redox reaction on enzyme)	undefined	Succinate	Fumarate	SDH complex (ox.),catalyst	Q04487,YMR118C,P21801,YLL041C,Q08749,TIM18,Q00711,YKL148C,species_113596	1.664212964	0.039402047	0.017942010188581062	0.07227522023899946
5	0	reaction_10900773	phosphoenolpyruvate [mitochondrial matrix] + citrate [cytosol] => phosphoenolpyruvate [cytosol] + citrate [mitochondrial matrix]	undefined	PEP,Citric acid	Citric acid,PEP	P38152,catalyst	YBR291C	2.0383218650000003	0.012665628	0.006062425	0.023819411949756356
6	0	reaction_10894544	ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	undefined	L-Orn,alpha-ketoglutarate	Glutamate,L-Glu5S	OAT hexamer,catalyst	P07991,YLR438W	1.462620537	0.023994311	0.000137623	0.004939626752380706
7	0	reaction_10904938	MLCL is acylated to CL by LCLAT1 (ER)	undefined	acyl-CoA,MLCL	CL,CoenzymeA	P38226,catalyst	YBR042C	1.698976135	0.036937349	0.000320118	0.009347218412081242
8	0	reaction_10913256	MOGAT1,2,3 transfer acyl group from acyl-CoA to 2-acylglycerol to form DAG	undefined	2AG,acyl-CoA	CoenzymeA,DAG	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
9	0	reaction_10910760	AWAT2 transfers acyl group from acyl-CoA to MAG, forming DAG	undefined	Acyl-CoA,MAG	DAG,CoenzymeA	Q08650,catalyst	YOR245C	1.905096229	0.036937349	0.003190125	0.029507416958802348
10	0	reaction_10904759	1-acyl LPI is acylated to PI by MBOAT7	undefined	1-acyl LPI,acyl-CoA	PI,CoenzymeA	Q08548,catalyst	YOR175C	1.342655063	0.036937349	0.338339533	0.3038811183836678
11	0	reaction_10894328	D-fructose 1,6-bisphosphate + H2O => D-fructose 6-phosphate + orthophosphate	undefined	Fructose-1,6Bisphosphate,H2O	Pi,Fructose-6-Phosphate	FBP tetramer,catalyst,AMP,inhibitor	P09201,YLR377C,species_29926	2.876825735	0.554052301	0.000745809	0.05525653822709737
12	0	reaction_10904831	2-acyl LPE is acylated to PE by LPEAT	undefined	acyl-CoA,2-acyl LPE	PE,CoenzymeA	LPEAT,catalyst	Q08548,YOR175C,Q06508,YPR139C	1.342655063	0.036937349	0.338339533	0.3038811183836678
