index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_8955794	PGP:Mg2+ dimer hydrolyses 3PG to glycerol	false	3-phosphoglycerate,H2O	glycerol,phosphoric acid	PGP:Mg2+ dimer,catalyst	A6NDG6,ENST00000333503,species_29926	1.391447441	0.001044686	0.001225158	0.0030752711878274715
1	0	reaction_74247	XDH oxidizes hypoxanthine to form xanthine	false	H2O,O2,hypoxanthine	H2O2,xanthine	XDH dimer,catalyst	P47989,ENST00000379416,CHEBI:44074,species_113596	1.1769716920000002	0.108933753	0.0000187	0.0038796854697387296
2	0	reaction_9727347	XDH dehydrogenates hypoxanthine to form xanthine	false	H2O,hypoxanthine,NAD+	H+,NADH,xanthine	XDH dimer,catalyst	P47989,ENST00000379416,CHEBI:44074,species_113596	1.1769716920000002	0.108933753	0.0000187	0.0038796854697387296
3	0	reaction_977333_reaction_977348	PXLP-K200-PSAT1 dimer transfers amino group from L-Glu to 3POPA // PHGDH tetramer dehydrogenates 3PG	true	3-phosphoglycerate,NAD+	O-P-Ser,alpha ketoglutaric acid	PXLP-K200-PSAT1 dimer,catalyst,PHGDH tetramer,catalyst	Q9Y617,ENST00000376588,O43175,ENST00000641597	1.068973934	0.001044686	0.912947397	0.08394797926933073
4	0	reaction_8954327	UCKL1 phosphorylates urindine, cytidine	false	Cyt-Rib, Ura-Rib,ATP	ADP,CMP, UMP	UCKL1,catalyst	CHEBI:17562,CHEBI:16704,species_109402,species_727810,ENST00000369908	1.291238404	0.008806056	0.0030018379999999	0.01397586924591762
5	0	reaction_71241_reaction_193460_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // 3alpha, 7alpha-dihydroxy-5beta-cholestan-26-al is oxidized to 3alpha, 7alpha-dihydroxy-5beta-cholestanoate (DHCA) // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,alpha ketoglutaric acid,H+	CYP27A1,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000258415,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.1289250165000002	0.04654239	0.000172834	0.05283670027923882
6	0	reaction_73589_reaction_73591_reaction_70606	5,6-dihydrouracil + H2O => beta-ureidopropionate // beta-ureidopropionate + H2O => beta-alanine + NH4+ + CO2 // glutamate + NH4+ + ATP => glutamine + ADP + orthophosphate [GLUL]	true	5,6-dihydrouracil,H2O	ADP,phosphoric acid,glutamine	UPB1:Zn2+,catalyst,DPYS tetramer,catalyst,GLUL decamer,catalyst	Q9UBR1,ENST00000326010,species_216667,Q14117,ENST00000351513,species_216667,P15104,ENST00000417584	1.2885430239999998	0.00000377	0.206112641	0.00239616914235411
7	0	reaction_73589_reaction_73591_reaction_70899	5,6-dihydrouracil + H2O => beta-ureidopropionate // beta-ureidopropionate + H2O => beta-alanine + NH4+ + CO2 // histidine => urocanate + NH4+	true	5,6-dihydrouracil,H2O	histidine	UPB1:Zn2+,catalyst,DPYS tetramer,catalyst,HAL,catalyst	Q9UBR1,ENST00000326010,species_216667,Q14117,ENST00000351513,species_216667,ENST00000541929	1.720875824	0.00000377	0.0000926	0.000050789115588370775
8	0	reaction_73589_reaction_73591_reaction_74255	5,6-dihydrouracil + H2O => beta-ureidopropionate // beta-ureidopropionate + H2O => beta-alanine + NH4+ + CO2 // Guanine + H2O => Xanthine + NH4+	true	5,6-dihydrouracil,H2O	H+,H2O,guanine	UPB1:Zn2+,catalyst,DPYS tetramer,catalyst,GDA dimer,catalyst	Q9UBR1,ENST00000326010,species_216667,Q14117,ENST00000351513,species_216667,Q9Y2T3,ENST00000545168,species_216667	1.184568339	0.00000377	0.471141775	0.0036227716782476576
9	0	reaction_8851396	NTPDase6 hydrolyzes nucleoside diphosphates	false	H2O,CDP,GDP,IDP,UDP	CMP,GMP,IMP,UMP,phosphoric acid,H+	NTPDase6:Ca2+,Mg2+,catalyst	species_110096,species_2509811,species_110094,species_29420,species_727810,species_109402,species_5696194,species_29602,species_1606834,O75354,ENST00000376652,species_29926	1.266954114	0.943991378	0.002183381139289775	0.12340798832826809
10	0	reaction_174374_reaction_5696838_reaction_5676940	MTR transfers CH3 from MeCbl to HCYS // BHMT2 tetramer transfers CH3 group from SMM to LHCYS // MSRA reduces L-methyl-(S)-S-oxide to L-Methionine	true	MTRR:MTR:cob(I)alamin,L-Met	TXN,methionine sulfoxide	BHMT2:Zn2+ tetramer,catalyst,MTRR:MTR:MeCbl,catalyst,MSRA,catalyst	Q9H2M3,ENST00000521567,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,species_3159260,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,ENST00000374517,ENST00000374517,ENST00000645318	1.084347292	0.023686914	0.024643156	0.06567451687959669
11	0	reaction_174374_reaction_5696838_reaction_5676912	MTR transfers CH3 from MeCbl to HCYS // BHMT2 tetramer transfers CH3 group from SMM to LHCYS // Methionine is oxidised to methionine sulfoxide	true	MTRR:MTR:cob(I)alamin,L-Met	MetO,H2O	BHMT2:Zn2+ tetramer,catalyst,MTRR:MTR:MeCbl,catalyst	Q9H2M3,ENST00000521567,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,species_3159260,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,species_5676932,species_5676925	1.084347292	0.023686914	0.024643156	0.06567451687959669
12	0	reaction_71241_reaction_193787_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // 5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol is hydroxylated to 5beta-cholestan-3alpha,7alpha,12alpha,24(S), 27-pentol // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,alpha ketoglutaric acid,H+	CYP27A1,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000258415,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.1289250165000002	0.04654239	0.000172834	0.05283670027923882
13	0	reaction_74376	(deoxy)uridine + orthophosphate <=> uracil + (deoxy)ribose 1-phosphate (UPP)	false	phosphoric acid,(d)Ura	uracil,R1P, dRibP	UPP1, UPP2,catalyst	CHEBI:16450,CHEBI:16704,species_112016,species_112032,Q16831,ENST00000457596,O95045,ENST00000605860	1.062848662	0.008806056	0.002572302	0.012937375427977089
14	0	reaction_71241_reaction_194017_reaction_70938	TMLHE dimer dioxygenates TMLYS and 2OG to form HTMLYS and SUCCA // CYP11B2 oxidises 11DCORST to CORST // lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O	true	CO2,succinic acid,HTMLYS	NADPH,lysine,alpha ketoglutaric acid,H+	CYP11B2,catalyst,TMLHE:AscH-:Fe2+ dimer,catalyst,AASS tetramer,catalyst	ENST00000323110,Q9NVH6,ENST00000675642,species_198816,species_71067,Q9UDR5,ENST00000679864	1.1289250165000002	0.04654239	0.000172834	0.05283670027923882
