index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_1237160_reaction_351210	MTA is cleaved and phosphorylated // dc-Adenosyl methionine + Spermidine => Spermine + 5'-methylthioadenosine	true	dc-AdoMet,spermidine	MTRIBP,adenine	MTAP trimer,catalyst,SMS,catalyst	Q13126,ENST00000644715,ENST00000404933	1.101161656	0.0000312	0.000600989	0.0003722245730714393
1	0	reaction_70938_reaction_450984_reaction_9012597	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // GOT2 dimer transfers amino group from L-Cys to 2OG to form 3MPYR and Glu	true	NADPH,lysine,2OG,H+	3MPYR,glutamic acid	IDH2 dimer,catalyst,AASS tetramer,catalyst,GOT2 dimer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,P00505,ENST00000434819	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
2	0	reaction_70938_reaction_450984_reaction_70952	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // alpha-aminoadipate + alpha-ketoglutarate <=> alpha-ketoadipate + glutamate	true	NADPH,lysine,2OG,H+	aKADA,glutamic acid	IDH2 dimer,catalyst,AASS tetramer,catalyst,AADAT dimer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,Q8N5Z0,ENST00000515480	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
3	0	reaction_70938_reaction_450984_reaction_70600	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // glutamate + NAD(P)+ => alpha-ketoglutarate + NH4+ + NAD(P)H + H+ [GLUD1]	true	NADPH,lysine,2OG,H+	NAD(P)+,H2O,glutamic acid	IDH2 dimer,catalyst,AASS tetramer,catalyst,GLUD hexamer,catalyst,ADP,catalyst,GTP,inhibitor	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,species_29366,species_29360,species_29364,species_73473,P00367,ENST00000684546,P49448,ENST00000673493	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
4	0	reaction_70938_reaction_450984_reaction_70613	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // GOT2 transaminates oxaloacetate and glutamate	true	NADPH,lysine,2OG,H+	glutamic acid,OAA	IDH2 dimer,catalyst,AASS tetramer,catalyst,GOT2 dimer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,P00505,ENST00000434819	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
5	0	reaction_70938_reaction_450984_reaction_508179	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // a-ketoisocaproate, a-keto-b-methylvalerate, or a-ketoisovalerate + glutamate <=> leu, ile, or val + alpha-ketoglutarate [BCAT2]	true	NADPH,lysine,2OG,H+	KIC, KMVA, KIV,glutamic acid	IDH2 dimer,catalyst,AASS tetramer,catalyst,BCAT2 dimer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,CHEBI:28654,CHEBI:16530,CHEBI:17865,species_29702,species_29588,species_113537,O15382,ENST00000545387	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
6	0	reaction_70938_reaction_450984_reaction_70654	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // ornithine + alpha-ketoglutarate <=> glutamate + L-glutamate gamma-semialdehyde [OAT]	true	NADPH,lysine,2OG,H+	glutamic acid,L-Glu5S	IDH2 dimer,catalyst,AASS tetramer,catalyst,OAT hexamer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,P04181,ENST00000539214	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
7	0	reaction_70938_reaction_450984_reaction_507749	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // PXLP-K341-GPT2 transaminates PYR to form L-Ala	true	NADPH,lysine,2OG,H+	PYR,glutamic acid	IDH2 dimer,catalyst,AASS tetramer,catalyst,PXLP-K341-GPT2 dimer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,Q8TD30	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
8	0	reaction_70938_reaction_450984_reaction_893583	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // kynurenine + 2-oxoglutarate => 4-(2-aminophenyl)-2,4-dioxobutanoic acid + glutamate	true	NADPH,lysine,2OG,H+	APDBA,glutamic acid	IDH2 dimer,catalyst,AASS tetramer,catalyst,AADAT dimer,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,Q8N5Z0,ENST00000515480	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
9	0	reaction_70938_reaction_450984_reaction_916855	lysine + alpha-ketoglutarate +NADPH + H+ => saccharopine + NADP+ + H2O // isocitrate + NADP+ => alpha-ketoglutarate + CO2 + NADPH + H+ [IDH2] // PXLP-K357-ABAT dimer:2Fe-2S transforms GABA to SUCCSA	true	NADPH,lysine,2OG,H+	glutamic acid,SUCCSA	IDH2 dimer,catalyst,AASS tetramer,catalyst,PXLP-K357-ABAT dimer:2Fe-2S,catalyst	species_1981162,P48735,ENST00000540499,Q9UDR5,ENST00000679864,P80404,ENST00000425191,CHEBI:33739	1.8452942280000002	0.000172834	0.00000148	0.000043475033988115734
