index	condition	id	name	collapsed	reactants	products	modifiers	additional_components	magnitude_change	source_p_value	target_p_value	averaged_p_value
0	0	reaction_8851396	NTPDase6 hydrolyzes nucleoside diphosphates	false	H2O,CDP,GDP,IDP,UDP	CMP,GMP,IMP,UMP,phosphoric acid,H+	NTPDase6:Ca2+,Mg2+,catalyst	species_110096,species_2509811,species_110094,species_29420,species_727810,species_109402,species_5696194,species_29602,species_1606834,O75354,ENST00000376652,species_29926	1.7749997389999999	0.943991378	0.000214923	0.038718626495781505
1	0	reaction_188985_reaction_499981_reaction_5652172	trehalose + H2O => 2 D-glucose // Transport of Extracellular Glucose to the Cytosol by GLUT1 and GLUT2 // AKR1B1 reduces Glc to D-sorbitol	true	H2O,trehalose	sorbitol,NADP+	GLUT1,2,catalyst,N-seryl-glycosylphosphatidylinositolethanolamine-TREH,catalyst,AKR1B1,catalyst	P11166,ENST00000426263,P11168,ENST00000314251,ENST00000397925,ENST00000285930	1.2031389670000001	0.55251835	0.100168575	0.6394897425593846
2	0	reaction_191108_reaction_499981_reaction_5652172	maltose + H2O => 2 D-glucose (sucrase-isomaltase) // Transport of Extracellular Glucose to the Cytosol by GLUT1 and GLUT2 // AKR1B1 reduces Glc to D-sorbitol	true	H2O,maltose	sorbitol,NADP+	GLUT1,2,catalyst,sucrase-isomaltase dimer,catalyst,AKR1B1,catalyst	P11166,ENST00000426263,P11168,ENST00000314251,P14410,ENST00000264382,ENST00000285930	1.15310589	0.6438136	0.100168575	0.6903038617222491
3	0	reaction_189102_reaction_499981_reaction_5652172	maltose + H2O => 2 D-glucose (maltase-glucoamylase) // Transport of Extracellular Glucose to the Cytosol by GLUT1 and GLUT2 // AKR1B1 reduces Glc to D-sorbitol	true	H2O,maltose	sorbitol,NADP+	GLUT1,2,catalyst,MGAM dimer,catalyst,AKR1B1,catalyst	P11166,ENST00000426263,P11168,ENST00000314251,O43451,ENST00000620571,ENST00000285930	1.15310589	0.6438136	0.100168575	0.6903038617222491
4	0	reaction_174374_reaction_5696838_reaction_5676940	MTR transfers CH3 from MeCbl to HCYS // BHMT2 tetramer transfers CH3 group from SMM to LHCYS // MSRA reduces L-methyl-(S)-S-oxide to L-Methionine	true	MTRR:MTR:cob(I)alamin,L-Met	TXN,methionine sulfoxide	BHMT2:Zn2+ tetramer,catalyst,MTRR:MTR:MeCbl,catalyst,MSRA,catalyst	Q9H2M3,ENST00000521567,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,species_3159260,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,ENST00000374517,ENST00000374517,ENST00000645318	1.084347292	0.023686914	0.024643156	0.06567451687959669
5	0	reaction_174374_reaction_5696838_reaction_5676912	MTR transfers CH3 from MeCbl to HCYS // BHMT2 tetramer transfers CH3 group from SMM to LHCYS // Methionine is oxidised to methionine sulfoxide	true	MTRR:MTR:cob(I)alamin,L-Met	MetO,H2O	BHMT2:Zn2+ tetramer,catalyst,MTRR:MTR:MeCbl,catalyst	Q9H2M3,ENST00000521567,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,species_3159260,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,species_5676932,species_5676925	1.084347292	0.023686914	0.024643156	0.06567451687959669
6	0	reaction_74248	(d)GMP or (d)IMP + H2O => (2'-deoxy)guanosine or (2'-deoxy)inosine + orthophosphate (NT5C2)	false	(d)GMP, (d)IMP,H2O	phosphoric acid,Gu-Rib, dG, Ino, dI	NT5C2 tetramer,catalyst	species_109327,species_5696194,species_29602,species_9731659,species_83927,CHEBI:17172,CHEBI:16750,CHEBI:28997,species_29926,P49902,ENST00000676449	1.7970699739999998	0.000214923	1	0.03985069765951999
7	0	reaction_174374_reaction_1614654_reaction_5676912	MTR transfers CH3 from MeCbl to HCYS // BHMT tetramer transfers CH3 group from BET to HCYS to form DMGLY // Methionine is oxidised to methionine sulfoxide	true	MTRR:MTR:cob(I)alamin,L-Met	MetO,H2O	BHMT:Zn2+ tetramer,catalyst,MTRR:MTR:MeCbl,catalyst	Q93088,ENST00000274353,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,species_3159260,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,species_5676932,species_5676925	1.084347292	0.023686914	0.024643156	0.06567451687959669
8	0	reaction_174374_reaction_1614654_reaction_5676940	MTR transfers CH3 from MeCbl to HCYS // BHMT tetramer transfers CH3 group from BET to HCYS to form DMGLY // MSRA reduces L-methyl-(S)-S-oxide to L-Methionine	true	MTRR:MTR:cob(I)alamin,L-Met	TXN,methionine sulfoxide	BHMT:Zn2+ tetramer,catalyst,MTRR:MTR:MeCbl,catalyst,MSRA,catalyst	Q93088,ENST00000274353,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,species_3159260,Q9UBK8,ENST00000440940,species_113596,species_216667,Q99707,ENST00000535889,species_76629,CHEBI:28115,Q9UBK8,ENST00000440940,species_113596,species_216667,ENST00000374517,ENST00000374517,ENST00000645318	1.084347292	0.023686914	0.024643156	0.06567451687959669
9	0	reaction_74215_reaction_197186_reaction_197250	HPRT1 catalyzes the conversion of guanine or hypoxanthine to GMP or IMP // NAPRT1 dimer transfers PRIB to NCA to form NAMN // NAMPT transfers PRIB to NAM to form NAMN	true	GMP, IMP,PPi	nicotinamide,PRPP	NAPRT1 dimer,catalyst,Mg2+,catalyst,HPRT1 tetramer,catalyst,NAMPT,catalyst	Q6XQN6,ENST00000632139,species_83956,species_113599,species_5696194,species_29602,P00492,ENST00000298556,species_29926,ENST00000681491	1.3072700369999999	0.000214923	0.000102797	0.00040404166227234125
